0,1,Mark_,AndreMosaic
0,1,ur_quan_master,AndreMosaic
0,1,Shotokax,AndreMosaic
2,2,pinger,ur_quan_master
0,1,Polmac,AndreMosaic
0,1,radioman,AndreMosaic
0,1,merogos,AndreMosaic
7,2,trillo69,merogos
8,3,sorrillo,trillo69
9,4,dudo,sorrillo
10,5,sorrillo,dudo
10,5,giropau,dudo
0,1,kat28,AndreMosaic
10,5,vktr,dudo
0,1,digira,AndreMosaic
0,1,jacobino,AndreMosaic
7,2,Walldrop,merogos
17,3,merogos,Walldrop
18,4,Walldrop,merogos
19,5,merogos,Walldrop
20,6,Walldrop,merogos
21,7,merogos,Walldrop
22,8,Walldrop,merogos
23,9,merogos,Walldrop
12,6,dudo,giropau
23,9,--481337--,Walldrop
0,1,--402428--,AndreMosaic
