0,1,acaracansao,--475692--
0,1,pixelito,--475692--
0,1,Yvero,--475692--
0,1,samsaga2,--475692--
0,1,conversador,--475692--
5,2,Ferran,conversador
6,3,conversador,Ferran
0,1,Katsumi,--475692--
0,1,soundnessia,--475692--
3,2,seagal112,Yvero
0,1,soraxx,--475692--
0,1,--481397--,--475692--
11,2,Segador,soraxx
13,3,soraxx,Segador
8,2,Ferran,Katsumi
3,2,Varlak_,Yvero
11,2,Varlak_,soraxx
10,3,eddard,seagal112
10,3,Silzul,seagal112
10,3,meneante2015,seagal112
0,1,maiman,--475692--
16,3,eslax,Varlak_
3,2,mini-d,Yvero
22,4,Varlak_,eslax
11,2,GuL,soraxx
10,3,jixbo,seagal112
20,4,seagal112,meneante2015
24,5,eslax,Varlak_
0,1,N0noYy,--475692--
11,2,jixbo,soraxx
0,1,Mister_Lala,--475692--
0,1,ceroeurista,--475692--
0,1,X_trail,--475692--
0,1,Petete_torete,--475692--
10,3,riek,seagal112
16,3,Megharah,Varlak_
8,2,--163828--,Katsumi
23,3,Meinster,mini-d
38,4,Ferran,Meinster
39,5,mini-d,Ferran
38,4,mini-d,Meinster
0,1,CuaC,--475692--
27,5,--163828--,seagal112
32,2,Ferran,ceroeurista
40,6,Ferran,mini-d
23,3,Montserrat,mini-d
0,1,Balpo,--475692--
0,1,ampos,--475692--
45,7,mini-d,Ferran
46,4,mini-d,Montserrat
0,1,xamevou,--475692--
23,3,frankiejcr,mini-d
18,4,msx,eddard
53,5,joselix,msx
53,5,Nova6K0,msx
54,6,msx,joselix
0,1,Pendril_Mandril,--475692--
54,6,mini-d,joselix
43,6,mini-d,--163828--
10,3,Darknihil,seagal112
0,1,IndividuoDesconocido,--475692--
26,4,Darknihil,jixbo
0,1,Pioner,--475692--
23,3,Darknihil,mini-d
41,5,Darknihil,mini-d
29,2,Darknihil,N0noYy
15,3,Katsumi,Ferran
65,6,mini-d,Darknihil
64,4,mini-d,Darknihil
68,7,Darknihil,mini-d
69,5,Darknihil,mini-d
62,5,Merkstw,Darknihil
30,3,soraxx,jixbo
25,3,soraxx,GuL
30,3,soraxx,jixbo
72,6,Darknihil,Merkstw
50,5,Montserrat,mini-d
0,1,dutx12,--475692--
77,6,mini-d,Montserrat
71,6,mini-d,Darknihil
79,7,Montserrat,mini-d
81,8,mini-d,Montserrat
82,9,Montserrat,mini-d
78,2,soraxx,dutx12
84,3,dutx12,soraxx
