0,1,--62231--,epsilon1
1,2,Ferran,--62231--
2,3,--62231--,Ferran
0,1,Ecoman,epsilon1
4,2,epsilon1,Ecoman
0,1,--431817--,epsilon1
2,3,aluk,Ferran
0,1,Angelusiones,epsilon1
0,1,mimaus,epsilon1
0,1,avante,epsilon1
0,1,Guanarteme,epsilon1
0,1,Barbarian,epsilon1
0,1,raharu_haruha,epsilon1
0,1,enochmm,epsilon1
0,1,edrOZ,epsilon1
6,2,epsilon1,--431817--
0,1,RobertoB,epsilon1
17,2,ffuentes,RobertoB
18,3,raharu_haruha,ffuentes
18,3,RobertoB,ffuentes
5,3,Ecoman,epsilon1
21,4,epsilon1,Ecoman
22,5,Ecoman,epsilon1
