0,1,Mindstrike,M-Kitus
0,1,JeanMeslier,M-Kitus
2,2,mcfgdbbn3,JeanMeslier
0,1,PythonMan8,M-Kitus
4,2,meneameadmin,PythonMan8
5,3,PythonMan8,meneameadmin
0,1,roy,M-Kitus
0,1,Q_uiop,M-Kitus
4,2,Pepepaco,PythonMan8
0,1,laruladelnorte,M-Kitus
8,2,cosmonauta,Q_uiop
0,1,skipy,M-Kitus
0,1,soundnessia,M-Kitus
0,1,oxelo,M-Kitus
0,1,Novelder,M-Kitus
0,1,Tgrifell,M-Kitus
14,2,Tgrifell,oxelo
4,2,GoDie,PythonMan8
13,2,Tgrifell,soundnessia
0,1,Spartan67,M-Kitus
18,3,GoDie,GoDie
0,1,pcmaster,M-Kitus
1,2,Razhan,Mindstrike
23,3,meneandro,Razhan
12,2,pinkix,skipy
0,1,catinthebox,M-Kitus
23,3,--479501--,Razhan
1,2,sektorgaza,Mindstrike
15,2,sektorgaza,Novelder
0,1,ten.emaenem,M-Kitus
0,1,sargento.gargajo,M-Kitus
7,2,cocopino,roy
31,2,skipy,sargento.gargajo
33,3,sargento.gargajo,skipy
31,2,xavierstark,sargento.gargajo
