0,1,KeepYourCoins,KeepYourCoins
0,1,BillyTheKid,KeepYourCoins
0,1,lovelyrita,KeepYourCoins
0,1,Sectario,KeepYourCoins
0,1,pitercio,KeepYourCoins
0,1,kukudrulo,KeepYourCoins
2,2,crycom,BillyTheKid
0,1,Perrofacio,KeepYourCoins
8,2,Don_Gato,Perrofacio
0,1,RandomAccess,KeepYourCoins
0,1,ManTK,KeepYourCoins
0,1,LuisPerez,KeepYourCoins
9,3,Hanxxs,Don_Gato
0,1,magsx,KeepYourCoins
0,1,capitan__nemo,KeepYourCoins
1,2,Frederic_Bourdin,KeepYourCoins
14,2,Frederic_Bourdin,magsx
0,1,NoLLL,KeepYourCoins
0,1,rekefeller,KeepYourCoins
14,2,benderin,magsx
0,1,victorjba,KeepYourCoins
14,2,dudo,magsx
