0,1,Professor,AtreyuGreen
0,1,PaTuCulo,AtreyuGreen
1,2,Jatetu,Professor
0,1,powernergia,AtreyuGreen
0,1,Zamarro,AtreyuGreen
0,1,Tao-Pai-Pai,AtreyuGreen
0,1,Tarendas,AtreyuGreen
1,2,Stillman,Professor
0,1,HenrySage,AtreyuGreen
5,2,TocTocToc,Zamarro
8,3,gemierders,Stillman
11,4,Stillman,gemierders
8,3,Regordete,Stillman
10,3,Cosmica,TocTocToc
0,1,Alkafer,AtreyuGreen
5,2,imagosg,Zamarro
4,2,HyperBlad,powernergia
7,2,Cosmica,Tarendas
16,3,Alkafer,imagosg
0,1,unpobremas,AtreyuGreen
14,4,sergi0,Cosmica
19,4,HyperBlad,Alkafer
20,2,unpobremas,unpobremas
21,5,Cosmica,sergi0
21,5,jlj,sergi0
8,3,BodyOfCrime,Stillman
0,1,Lacasito,AtreyuGreen
21,5,rusadir,sergi0
26,4,Stillman,BodyOfCrime
0,1,Charkillas,AtreyuGreen
21,5,powernergia,sergi0
16,3,powernergia,imagosg
19,4,Petete_torete,Alkafer
17,3,tyrrelco,HyperBlad
18,3,Petete_torete,Cosmica
0,1,meneamen,AtreyuGreen
0,1,epa2,AtreyuGreen
34,4,HyperBlad,tyrrelco
8,3,kumo,Stillman
14,4,Summertime,Cosmica
15,2,kumo,Alkafer
38,5,tyrrelco,HyperBlad
14,4,TocTocToc,Cosmica
32,4,imagosg,powernergia
14,4,fjcm_xx,Cosmica
0,1,Danny,AtreyuGreen
0,1,zirvi,AtreyuGreen
44,5,powernergia,imagosg
14,4,HyperBlad,Cosmica
44,5,Alkafer,imagosg
16,3,Danny,imagosg
41,3,Danny,kumo
51,4,imagosg,Danny
53,5,Danny,imagosg
28,6,xingular,rusadir
51,4,xingular,Danny
52,4,xingular,Danny
27,2,xingular,Lacasito
36,2,xingular,meneamen
46,2,xingular,Danny
0,1,avpag,AtreyuGreen
18,3,aaron18,Cosmica
47,2,aaron18,zirvi
55,7,Segope,xingular
52,4,kumo,Danny
21,5,Segope,sergi0
14,4,facheame,Cosmica
14,4,rikidpr,Cosmica
5,2,Wiros,Zamarro
21,5,PerroVerd,sergi0
63,3,zirvi,aaron18
43,5,opinator87,TocTocToc
66,6,Cosmica,Segope
