0,1,hijolagranputa,bonobo
0,1,JavierB,bonobo
0,1,Socavador,bonobo
0,1,Dolordeoidos,bonobo
4,2,rafaelbolso,Dolordeoidos
0,1,ojete_johnson,bonobo
0,1,Belu84,bonobo
4,2,cathan,Dolordeoidos
0,1,Luyso,bonobo
0,1,regum,bonobo
10,2,fjcm_xx,regum
0,1,PythonMan8,bonobo
0,1,fetiukovich,bonobo
0,1,ogrydc,bonobo
0,1,vicus.,bonobo
0,1,--479315--,bonobo
0,1,Marco_Pagot,bonobo
0,1,hermoti,bonobo
7,2,lestat_1982,Belu84
12,2,AlemanQu,PythonMan8
0,1,Voyager,bonobo
0,1,miratu,bonobo
1,2,TALIVAN_HORTOGRAFICO,hijolagranputa
0,1,pinkix,bonobo
8,3,Marco_Pagot,cathan
6,2,Arke,ojete_johnson
0,1,jmba,bonobo
0,1,Rafa_Lopez_1,bonobo
0,1,wata,bonobo
12,2,--481080--,PythonMan8
29,2,--481080--,wata
0,1,--468154--,bonobo
0,1,CapitanChandal,bonobo
12,2,Hojaldre,PythonMan8
0,1,Sunkenrock,bonobo
1,2,facheame,hijolagranputa
0,1,podremos,bonobo
8,3,empe,cathan
1,2,MrCorn,hijolagranputa
0,1,depptales,bonobo
0,1,Anti_mamerto,bonobo
