0,1,Q_uiop,Q_uiop
0,1,Shotokax,Q_uiop
0,1,AIter,Q_uiop
0,1,weirdzod,Q_uiop
0,1,Garrosh,Q_uiop
0,1,Victor_Martinez,Q_uiop
6,2,Grohl,Victor_Martinez
0,1,Atropos91,Q_uiop
3,2,LuisPas,AIter
0,1,eliorodriguezkapitol,Q_uiop
0,1,repetor666,Q_uiop
8,2,Grohl,Atropos91
7,3,Noeschachi,Grohl
0,1,Sandman,Q_uiop
12,3,Noeschachi,Grohl
0,1,hutter,Q_uiop
0,1,ubicuamente,Q_uiop
5,2,Q_uiop,Garrosh
11,2,Espiñeta,repetor666
0,1,Espiñeta,Q_uiop
2,2,Vio,Shotokax
12,3,Atropos91,Grohl
13,4,Jointhouse_Blues,Noeschachi
11,2,Noeschachi,repetor666
2,2,DEICIDE,Shotokax
23,5,Noeschachi,Jointhouse_Blues
19,3,repetor666,Espiñeta
24,3,repetor666,Noeschachi
27,4,Espiñeta,repetor666
29,5,repetor666,Espiñeta
30,6,Espiñeta,repetor666
31,7,repetor666,Espiñeta
32,8,Espiñeta,repetor666
21,3,Shotokax,Vio
25,3,Autarca,DEICIDE
11,2,Autarca,repetor666
12,3,Mordisquitos,Grohl
11,2,Jumbo2,repetor666
35,4,DEICIDE,Autarca
0,1,rekefeller,Q_uiop
39,5,Autarca,DEICIDE
13,4,mtrazid,Noeschachi
42,5,Shotokax,mtrazid
38,3,repetor666,Jumbo2
33,9,repetor666,Espiñeta
45,10,Espiñeta,repetor666
44,4,Jumbo2,repetor666
46,11,repetor666,Espiñeta
48,12,Espiñeta,repetor666
49,13,repetor666,Espiñeta
50,14,Espiñeta,repetor666
51,15,repetor666,Espiñeta
52,16,Espiñeta,repetor666
53,17,repetor666,Espiñeta
0,1,Cabrita,Q_uiop
54,18,Espiñeta,repetor666
56,19,repetor666,Espiñeta
57,20,Espiñeta,repetor666
58,21,repetor666,Espiñeta
59,22,Espiñeta,repetor666
60,23,repetor666,Espiñeta
61,24,Espiñeta,repetor666
62,25,repetor666,Espiñeta
63,26,Espiñeta,repetor666
64,27,repetor666,Espiñeta
65,28,Espiñeta,repetor666
66,29,repetor666,Espiñeta
43,6,mtrazid,Shotokax
68,7,Shotokax,mtrazid
69,8,mtrazid,Shotokax
70,9,Shotokax,mtrazid
67,30,Espiñeta,repetor666
