0,1,malditascully,BCN85
0,1,anxosan,BCN85
0,1,robustiano,BCN85
2,2,aluk,anxosan
1,2,aluk,malditascully
0,1,Natsu,BCN85
1,2,mertesaker,malditascully
0,1,elsnons,BCN85
0,1,malespuces,BCN85
0,1,matasuegras,BCN85
8,2,Darknihil,elsnons
0,1,Sixela,BCN85
0,1,soraxx,BCN85
0,1,nilien,BCN85
1,2,LML82,malditascully
2,2,Minipunk,anxosan
0,1,--294541--,BCN85
0,1,ROGERPIRATON,BCN85
4,3,Ferran,aluk
2,2,Pocapiedra,anxosan
0,1,Mandela,BCN85
0,1,vamvan,BCN85
1,2,--234567--,malditascully
23,3,malditascully,--234567--
2,2,chemari,anxosan
0,1,ElPerroDeLosCinco,BCN85
2,2,ualter,anxosan
0,1,meneameadmin,BCN85
2,2,Subhadra,anxosan
0,1,mrcrowleyt,BCN85
10,2,matasuegras,matasuegras
0,1,kodinho,BCN85
2,2,Xtampa2,anxosan
25,3,robergafe,chemari
0,1,Escarlata2014,BCN85
30,2,SavMartin,mrcrowleyt
0,1,enochmm,BCN85
2,2,GloboSonda,anxosan
0,1,Mamifero,BCN85
6,2,Podemita,Natsu
8,2,Podemita,elsnons
