0,1,tucan74,kimnet
0,1,--280414--,kimnet
0,1,Azucena1980,kimnet
1,2,asshole,tucan74
4,3,tucan74,asshole
1,2,g.who,tucan74
5,4,asshole,tucan74
0,1,regis,kimnet
0,1,Al_Speed_79,kimnet
1,2,Apostolakis,tucan74
5,4,mrdiscjokey,tucan74
5,4,Minotauro,tucan74
5,4,Frasier_Crane,tucan74
11,5,poyeur,mrdiscjokey
8,2,Yiteshi,regis
0,1,ikipol,kimnet
5,4,VG6,tucan74
0,1,Volstagg,kimnet
11,5,Aucero,mrdiscjokey
0,1,Kariuko,kimnet
0,1,Noggal,kimnet
1,2,uisquebeatha,tucan74
8,2,iNauta,regis
12,5,xingular,Minotauro
1,2,makea84,tucan74
1,2,krish,tucan74
21,2,xingular,Noggal
4,3,makea84,asshole
20,2,Spartan67,Kariuko
0,1,Goedendag,kimnet
5,4,Sandman,tucan74
11,5,unmostro,mrdiscjokey
0,1,casicasi,kimnet
0,1,Meinster,kimnet
1,2,Ramanutha,tucan74
29,3,--473832--,Spartan67
32,6,Ramanutha,unmostro
0,1,yoteriosinmirar,kimnet
0,1,--463783--,kimnet
11,5,Q_uiop,mrdiscjokey
0,1,--473832--,kimnet
17,5,Guetta,VG6
11,5,Ramanutha,mrdiscjokey
0,1,mcfgdbbn3,kimnet
17,5,--473832--,VG6
14,6,mcfgdbbn3,poyeur
0,1,SanxitoR,kimnet
0,1,Anestesia,kimnet
19,6,Señor_Gremlin,Aucero
15,3,regis,Yiteshi
48,2,Rising,Anestesia
0,1,Barbarian,kimnet
11,5,--179053--,mrdiscjokey
0,1,Lokewen,kimnet
14,6,pichorro,poyeur
5,4,borteixo,tucan74
46,7,poyeur,mcfgdbbn3
0,1,ikerJ,kimnet
49,7,borteixo,Señor_Gremlin
11,5,Canet,mrdiscjokey
4,3,LudoVicio,asshole
23,3,regis,iNauta
55,7,poyeur,pichorro
63,8,pichorro,poyeur
0,1,elsnons,kimnet
57,8,canteira,poyeur
17,5,auroraboreal,VG6
1,2,Tumarelatoto,tucan74
31,5,air,Sandman
56,5,Meinster,borteixo
70,6,borteixo,Meinster
0,1,xco,kimnet
50,4,Yiteshi,regis
0,1,--479145--,kimnet
54,2,Mr_Vodo,Lokewen
11,5,CerealGuy,mrdiscjokey
72,2,--479145--,xco
0,1,mesiaca,kimnet
25,3,drudru,makea84
77,3,xco,--479145--
73,5,regis,Yiteshi
62,4,iNauta,regis
0,1,alfbueno,kimnet
80,4,--479145--,xco
0,1,--93350--,kimnet
1,2,edetano,tucan74
79,4,makea84,drudru
0,1,living001,kimnet
84,5,xco,--479145--
82,5,regis,iNauta
11,5,OviOne,mrdiscjokey
57,8,OviOne,poyeur
90,6,iNauta,regis
45,6,OviOne,--473832--
93,7,regis,iNauta
15,3,Raflingi,Yiteshi
96,4,Yiteshi,Raflingi
75,3,--473832--,Mr_Vodo
94,7,--473832--,OviOne
74,2,--473832--,--479145--
1,2,Tarendas,tucan74
63,8,Acido,poyeur
74,2,fragedis,--479145--
0,1,ThalionWing,kimnet
14,6,joxemik,poyeur
6,3,Muth,g.who
5,4,vktr,tucan74
85,2,vktr,--93350--
0,1,papaespacial,kimnet
84,5,vktr,--479145--
72,2,thingoldedoriath,xco
33,2,refilmed,casicasi
72,2,refilmed,xco
76,6,gog,CerealGuy
24,6,gog,xingular
5,4,Mario_Bronx,tucan74
0,1,jung,kimnet
107,5,--473832--,vktr
74,2,frontier999,--479145--
0,1,--182033--,kimnet
49,7,Jakeukalane,Señor_Gremlin
1,2,bonito,tucan74
78,2,regis,mesiaca
0,1,Tgrifell,kimnet
88,2,Tgrifell,living001
11,5,mrdiscjokey,mrdiscjokey
0,1,--475692--,kimnet
34,2,sorrillo,Meinster
31,5,australia,Sandman
0,1,Jabali_Campbell,kimnet
126,6,elchampi,mrdiscjokey
42,6,Jabali_Campbell,Guetta
0,1,mikibastar,kimnet
126,6,ergocano,mrdiscjokey
5,4,carcharocles,tucan74
7,5,CirO,asshole
5,4,DarkFlopo,tucan74
74,2,papaespacial,--479145--
11,5,--335882--,mrdiscjokey
18,2,--335882--,Volstagg
85,2,--335882--,--93350--
5,4,chencho12,tucan74
6,3,maldia,g.who
0,1,Peter086,kimnet
4,3,sasander,asshole
19,6,Muth,Aucero
0,1,Sofrito,kimnet
136,6,Rojopiligroso,CirO
122,3,Muth,bonito
5,4,Xar,tucan74
126,6,Rojopiligroso,mrdiscjokey
42,6,VG6,Guetta
74,2,Rojopiligroso,--479145--
0,1,wictor69,kimnet
35,3,g.who,Ramanutha
106,4,g.who,Muth
5,4,Adorgu,tucan74
143,4,g.who,maldia
18,2,simiocesar,Volstagg
34,2,Ryo-99,Meinster
29,3,simiocesar,Spartan67
122,3,Cessu,bonito
51,3,forms,Rising
1,2,uyate,tucan74
0,1,Coletari,kimnet
9,2,g.who,Al_Speed_79
14,6,g.who,poyeur
0,1,UltimoNick,kimnet
61,4,poseido,LudoVicio
108,3,arcadefire,vktr
0,1,arcadefire,kimnet
0,1,--93350--,kimnet
19,6,g.who,Aucero
49,7,Caresth,Señor_Gremlin
136,6,Fernando_x,CirO
11,5,Fernando_x,mrdiscjokey
115,7,xingular,gog
4,3,Subhadra,asshole
122,3,Fernando_x,bonito
174,8,Señor_Gremlin,Caresth
5,4,Subhadra,tucan74
0,1,Gonzi,kimnet
11,5,aluk,mrdiscjokey
174,8,aluk,Caresth
31,5,pipistrellum,Sandman
46,7,usuario.poco.conocido,mcfgdbbn3
186,8,mcfgdbbn3,usuario.poco.conocido
187,9,usuario.poco.conocido,mcfgdbbn3
188,10,mcfgdbbn3,usuario.poco.conocido
7,5,apu.tarbreyer,asshole
122,3,auroraboreal,bonito
189,11,usuario.poco.conocido,mcfgdbbn3
169,5,LudoVicio,poseido
126,6,auroraboreal,mrdiscjokey
123,3,mesiaca,regis
0,1,Mr.Bradley,kimnet
155,4,Ramanutha,g.who
0,1,RespuestasVeganas.Org,kimnet
99,8,OviOne,--473832--
58,2,pff,ikerJ
0,1,RespuestasVeganas.Org,kimnet
4,3,osids,asshole
174,8,daTO,Caresth
1,2,Nova6K0,tucan74
0,1,Lupus,kimnet
5,4,Arth,tucan74
35,3,Arth,Ramanutha
202,4,Arth,osids
106,4,Arth,Muth
143,4,Arth,maldia
68,3,Arth,Tumarelatoto
8,2,Arth,regis
36,4,Arth,--473832--
34,2,Arth,Meinster
38,2,Arth,yoteriosinmirar
58,2,Arth,ikerJ
72,2,Arth,xco
215,3,yoteriosinmirar,Arth
108,3,Arth,vktr
218,4,Arth,yoteriosinmirar
45,6,Arth,--473832--
70,6,Arth,Meinster
114,7,CerealGuy,gog
213,5,--473832--,Arth
40,6,jaipur,Q_uiop
207,4,Ramanutha,Arth
149,4,bonito,Muth
179,4,bonito,Fernando_x
113,3,xco,refilmed
217,3,xco,Arth
1,2,meneadmelaotravez,tucan74
5,4,meneadmelaotravez,tucan74
11,5,meneadmelaotravez,mrdiscjokey
46,7,meneadmelaotravez,mcfgdbbn3
66,9,meneadmelaotravez,canteira
230,4,Arth,xco
226,5,Arth,Ramanutha
224,6,Arth,--473832--
80,4,Arth,xco
75,3,Arth,Mr_Vodo
57,8,Arth,poyeur
191,4,Muth,auroraboreal
238,7,--473832--,Arth
228,5,Fernando_x,bonito
0,1,unomasporaqui,kimnet
77,3,unomasporaqui,--479145--
245,2,--473832--,unomasporaqui
244,6,bonito,Fernando_x
248,7,--473832--,bonito
248,7,Fernando_x,bonito
168,2,papaespacial,UltimoNick
243,8,Arth,--473832--
250,8,bonito,Fernando_x
253,9,Fernando_x,bonito
208,5,osids,Arth
175,7,CirO,Fernando_x
247,3,unomasporaqui,--473832--
257,4,--473832--,unomasporaqui
254,10,bonito,Fernando_x
259,11,Fernando_x,bonito
260,12,bonito,Fernando_x
261,13,Fernando_x,bonito
262,14,bonito,Fernando_x
263,15,Fernando_x,bonito
255,6,Arth,osids
0,1,joxemik,kimnet
