0,1,fareway,albertiño12
0,1,--478348--,albertiño12
1,2,FrançoisPignon,fareway
0,1,malditascully,albertiño12
3,3,Ruador,FrançoisPignon
0,1,albertiño12,albertiño12
0,1,Minipunk,albertiño12
0,1,leguis08,albertiño12
0,1,Jony_a,albertiño12
4,2,aluk,malditascully
10,3,reithor,aluk
1,2,RandomAccess,fareway
3,3,RandomAccess,FrançoisPignon
0,1,azraeel,albertiño12
11,4,aluk,reithor
10,3,RandomAccess,aluk
9,2,armando.s.segura,Jony_a
0,1,Spamalot,albertiño12
0,1,Arista,albertiño12
15,5,carlos.miranda.735944,aluk
19,2,mencabrona,Arista
0,1,Zuberio,albertiño12
0,1,--477620--,albertiño12
23,2,armando.s.segura,--477620--
0,1,leño,albertiño12
24,3,--477620--,armando.s.segura
3,3,Hanxxs,FrançoisPignon
17,3,Hanxxs,armando.s.segura
3,3,debunker,FrançoisPignon
0,1,aracnos,albertiño12
16,4,Mustaine,RandomAccess
0,1,aspen,albertiño12
0,1,debunker,albertiño12
0,1,rforcen,albertiño12
23,2,TheIpodHuman,--477620--
0,1,--396360--,albertiño12
0,1,Monsieur-J,albertiño12
6,2,--163828--,albertiño12
37,2,--163828--,Monsieur-J
7,2,Aokromes,Minipunk
19,2,Aokromes,Arista
22,2,Aokromes,Zuberio
7,2,jaz1,Minipunk
15,5,Perendula,aluk
17,3,Dr.Pimienta,armando.s.segura
6,2,eskape,albertiño12
26,4,armando.s.segura,--477620--
0,1,dudo,albertiño12
46,3,albertiño12,eskape
0,1,victorjba,albertiño12
13,4,Franctangerino,RandomAccess
51,5,RandomAccess,Franctangerino
51,5,RandomAccess,Franctangerino
0,1,Macant,albertiño12
53,6,Franctangerino,RandomAccess
