0,1,Ripio,Ripio
0,1,BillyTheKid,Ripio
0,1,BillyTheKid,Ripio
0,1,Manolito_,Ripio
4,2,thorin,Manolito_
2,2,Garrulus,BillyTheKid
0,1,Barbarian,Ripio
0,1,kalimochero,Ripio
4,2,mac31416,Manolito_
0,1,txiniwini,Ripio
0,1,Prestidigitador,Ripio
0,1,Findopan,Ripio
11,2,--179053--,Prestidigitador
9,3,--179053--,mac31416
2,2,merobservador,BillyTheKid
2,2,mmcnet,BillyTheKid
7,2,mmcnet,Barbarian
0,1,iNauta,Ripio
0,1,DerTeufel,Ripio
15,3,fantomax,merobservador
0,1,palomolinares,Ripio
0,1,eltiofilo,Ripio
22,2,Vichejo,eltiofilo
15,3,juliander,merobservador
19,2,Vichejo,DerTeufel
0,1,robustiano,Ripio
21,2,Simpsonitis,palomolinares
0,1,Jesus_Torregrosa,Ripio
0,1,Thedonpa,Ripio
8,2,Simpsonitis,kalimochero
7,2,Simpsonitis,Barbarian
11,2,KEPA_SAKOLEGI,Prestidigitador
14,4,eltercerhombre,--179053--
0,1,--93350--,Ripio
0,1,eltercerhombre,Ripio
0,1,Josean_Salazar,Ripio
35,2,eltercerhombre,eltercerhombre
5,3,hijolagranputa,thorin
0,1,slender_1,Ripio
38,4,thorin,hijolagranputa
35,2,acid87,eltercerhombre
0,1,--389785--,Ripio
35,2,powernergia,eltercerhombre
35,2,avpag,eltercerhombre
0,1,--480057--,Ripio
4,2,skyleth,Manolito_
19,2,skyleth,DerTeufel
0,1,ubicuamente,Ripio
0,1,skyleth,Ripio
11,2,ikio,Prestidigitador
0,1,Sheldon_Cooper,Ripio
0,1,Bloodperra,Ripio
42,2,zierz,--389785--
53,3,--389785--,zierz
35,2,thingoldedoriath,eltercerhombre
1,2,Chuckirex,Ripio
0,1,Noticias_De_Israel,Ripio
37,3,alexcarreras,eltercerhombre
0,1,ERN1N3N,Ripio
47,3,delawen,skyleth
4,2,Monsieur-J,Manolito_
20,4,Arganor,fantomax
10,2,AaLiYaH,txiniwini
5,3,elvecinodelquinto,thorin
0,1,mangrar_2,Ripio
15,3,dirok,merobservador
0,1,GloboSonda,Ripio
17,3,Lumica,mmcnet
0,1,capitan__nemo,Ripio
51,2,kheldar,Sheldon_Cooper
0,1,plantas,Ripio
0,1,AMILtepone,Ripio
4,2,darthtaliban,Manolito_
9,3,Windu,mac31416
