0,1,trasgho,lovelyrita
0,1,JavierB,lovelyrita
0,1,JonathanSmall,lovelyrita
0,1,lorips,lovelyrita
0,1,Supercinexin,lovelyrita
3,2,powernergia,JonathanSmall
0,1,el_guti,lovelyrita
0,1,vviccio,lovelyrita
2,2,Hastaloshuevos,JavierB
6,3,JonathanSmall,powernergia
3,2,Macant,JonathanSmall
0,1,Amalfi,lovelyrita
0,1,lamantua,lovelyrita
2,2,IkkiFenix,JavierB
0,1,mchock1,lovelyrita
0,1,drumkola,lovelyrita
1,2,earthboy,trasgho
0,1,zurde,lovelyrita
0,1,mierdeame,lovelyrita
1,2,ElSev,trasgho
0,1,expertomilitar,lovelyrita
17,3,trasgho,earthboy
4,2,Popes,lorips
8,2,El_Cucaracho,vviccio
21,2,papaespacial,expertomilitar
3,2,--473832--,JonathanSmall
0,1,An66,lovelyrita
21,2,felip_arvi,expertomilitar
26,3,papaespacial,--473832--
3,2,Supercinexin,JonathanSmall
21,2,Deu,expertomilitar
0,1,pozoliu,lovelyrita
18,2,regis,zurde
0,1,Jiraiya,lovelyrita
0,1,merogos,lovelyrita
0,1,uyate,lovelyrita
1,2,adot,trasgho
0,1,Cehona,lovelyrita
0,1,NonStoppingNow,lovelyrita
20,3,lovelyrita,ElSev
31,3,expertomilitar,Deu
41,4,Deu,expertomilitar
3,2,AlemanQu,JonathanSmall
28,3,expertomilitar,felip_arvi
25,3,expertomilitar,papaespacial
42,5,expertomilitar,Deu
3,2,merogos,JonathanSmall
17,3,perote,earthboy
46,6,Deu,expertomilitar
35,2,halcoul,merogos
49,7,expertomilitar,Deu
0,1,Fernando_Setien,lovelyrita
45,4,Quemandoiglesias,expertomilitar
50,3,merogos,halcoul
34,2,pozoliu,Jiraiya
0,1,vjmed,lovelyrita
36,2,Anynomous,uyate
18,2,Supercinexin,zurde
10,4,powernergia,JonathanSmall
45,4,Supercinexin,expertomilitar
56,2,merogos,vjmed
60,5,expertomilitar,Supercinexin
35,2,Monsieur-J,merogos
63,3,merogos,Monsieur-J
64,4,Monsieur-J,merogos
65,5,merogos,Monsieur-J
52,2,pozoliu,Fernando_Setien
40,4,ElSev,lovelyrita
50,3,Coletari,halcoul
35,2,ogrydc,merogos
70,3,merogos,ogrydc
68,5,lovelyrita,ElSev
55,3,Jiraiya,pozoliu
43,3,JonathanSmall,AlemanQu
0,1,eltiofilo,lovelyrita
0,1,Alexiss,lovelyrita
30,3,Ratef,Supercinexin
62,6,Supercinexin,expertomilitar
0,1,--335882--,lovelyrita
78,7,--335882--,Supercinexin
45,4,japeto,expertomilitar
81,5,expertomilitar,japeto
78,7,expertomilitar,Supercinexin
0,1,Uriah_Jacobus,lovelyrita
33,3,zurde,regis
73,4,pozoliu,Jiraiya
0,1,efra,lovelyrita
30,3,happy,Supercinexin
85,4,regis,zurde
71,4,ogrydc,merogos
18,2,xavierstark,zurde
54,4,ogrydc,merogos
59,5,Peter_Feinmann,powernergia
10,4,Peter_Feinmann,JonathanSmall
0,1,bensidheseleccion,lovelyrita
86,5,Jiraiya,pozoliu
92,5,merogos,ogrydc
83,8,Supercinexin,expertomilitar
97,6,ogrydc,merogos
99,7,merogos,ogrydc
44,4,felip_arvi,expertomilitar
98,9,expertomilitar,Supercinexin
0,1,ataurique_Blog,lovelyrita
