0,1,xkill,conversador
0,1,israelf,conversador
2,2,conversador,israelf
0,1,sorrillo,conversador
0,1,manuelpepito,conversador
1,2,Capricarpio,xkill
2,2,Mark_,israelf
6,3,sorrillo,Capricarpio
2,2,Minha,israelf
7,3,sorrillo,Mark_
2,2,YowY,israelf
2,2,mfaustino,israelf
10,4,Mark_,sorrillo
5,2,--419356--,manuelpepito
11,3,--419356--,YowY
12,3,--419356--,mfaustino
6,3,noexisto,Capricarpio
0,1,The_Hoff,conversador
2,2,Irv1n3,israelf
19,3,israelf,Irv1n3
0,1,olizinho,conversador
21,2,Garrosh,olizinho
22,3,olizinho,Garrosh
17,4,Capricarpio,noexisto
8,4,Garrosh,sorrillo
4,2,Garrosh,sorrillo
0,1,Blackheart,conversador
4,2,sorrillo,sorrillo
6,3,Naeriel,Capricarpio
0,1,TinkerTinker,conversador
30,2,Jaman,TinkerTinker
0,1,Lokens,conversador
29,4,mcfgdbbn3,Naeriel
29,4,jrz,Naeriel
0,1,cathan,conversador
33,5,Naeriel,mcfgdbbn3
1,2,kanduman,xkill
36,6,Varlak_,Naeriel
28,3,Varlak_,sorrillo
8,4,DogSide,sorrillo
6,3,HipnoSapo,Capricarpio
27,2,teskmon,Blackheart
40,5,sorrillo,DogSide
0,1,Mister_Lala,conversador
6,3,return0,Capricarpio
43,6,DogSide,sorrillo
34,5,Naeriel,jrz
8,4,PussyLover,sorrillo
2,2,Ovidio,israelf
8,4,Raziel_2,sorrillo
47,6,jrz,Naeriel
27,2,chemtrailer,Blackheart
45,4,--479498--,return0
51,7,Naeriel,jrz
48,5,sorrillo,PussyLover
54,8,jrz,Naeriel
0,1,--479498--,conversador
51,7,Naeriel,jrz
0,1,repetor666,conversador
53,5,return0,--479498--
0,1,juantxxo,conversador
20,4,ioxoi,israelf
0,1,blp,conversador
58,8,jrz,Naeriel
0,1,MildredRatched,conversador
2,2,chiniwini,israelf
35,2,repetor666,cathan
28,3,chiniwini,sorrillo
64,9,Naeriel,jrz
58,8,return0,Naeriel
69,10,jrz,Naeriel
0,1,Enkoma,conversador
23,4,xavierstark,olizinho
60,6,Arkhan,return0
54,8,Ferran,Naeriel
0,1,oscargeek,conversador
0,1,Hastaloshuevos,conversador
67,3,cathan,repetor666
34,5,Ferran,jrz
60,6,Quique251,return0
79,6,jrz,Ferran
74,7,return0,Arkhan
0,1,pakorrito,conversador
79,6,Naeriel,Ferran
0,1,Pelvis_de_Platino,conversador
0,1,iox,conversador
60,6,--479498--,return0
87,7,Naeriel,--479498--
0,1,Sofrito,conversador
0,1,primolarry,conversador
78,4,repetor666,cathan
87,7,return0,--479498--
88,8,--479498--,Naeriel
0,1,waterbear,conversador
84,7,franitonito,Naeriel
22,3,primolarry,Garrosh
50,5,franitonito,Raziel_2
90,2,waterbear,primolarry
93,9,Naeriel,--479498--
0,1,g1t4n0,conversador
92,8,--479498--,return0
94,2,primolarry,waterbear
99,10,--479498--,Naeriel
98,3,primolarry,waterbear
101,9,return0,--479498--
103,11,Naeriel,--479498--
86,2,waterbear,iox
0,1,NapalMe,conversador
27,2,return0,Blackheart
108,2,Naeriel,NapalMe
6,3,borteixo,Capricarpio
106,12,--479498--,Naeriel
96,4,inconnito,primolarry
109,3,repetor666,return0
95,8,elmenda8,franitonito
0,1,A1234,conversador
114,4,return0,repetor666
0,1,Ahriman,conversador
6,3,Endor_Fino,Capricarpio
107,3,iox,waterbear
97,6,Raziel_2,franitonito
1,2,Harkon,xkill
45,4,dreierfahrer,return0
117,5,repetor666,return0
91,5,cathan,repetor666
22,3,darthtaliban,Garrosh
125,6,repetor666,cathan
0,1,kkjj,conversador
127,7,cathan,repetor666
127,7,NapalMe,repetor666
0,1,Svacam,conversador
0,1,Vermelnardo,conversador
129,8,repetor666,cathan
123,5,return0,dreierfahrer
60,6,dreierfahrer,return0
35,2,darthtaliban,cathan
134,6,dreierfahrer,return0
78,4,darthtaliban,cathan
130,8,repetor666,NapalMe
124,6,return0,repetor666
72,2,darthtaliban,Enkoma
135,7,return0,dreierfahrer
139,9,NapalMe,repetor666
140,7,repetor666,return0
122,3,xkill,Harkon
45,4,ingenieril,return0
137,7,return0,dreierfahrer
6,3,Kariyuga,Capricarpio
145,4,Harkon,xkill
143,10,repetor666,NapalMe
142,8,dreierfahrer,return0
144,8,return0,repetor666
147,8,dreierfahrer,return0
151,9,return0,dreierfahrer
82,8,Arkhan,return0
146,5,return0,ingenieril
155,9,return0,Arkhan
154,10,dreierfahrer,return0
158,11,return0,dreierfahrer
159,12,dreierfahrer,return0
160,13,return0,dreierfahrer
152,9,repetor666,return0
157,10,Arkhan,return0
162,10,return0,repetor666
0,1,nulero,conversador
163,11,return0,Arkhan
119,4,Capricarpio,Endor_Fino
0,1,Nova6K0,conversador
163,11,dreierfahrer,Arkhan
166,12,Arkhan,return0
121,7,franitonito,Raziel_2
164,11,repetor666,return0
168,2,waterbear,Nova6K0
6,3,eipoc,Capricarpio
0,1,riek,conversador
166,12,dreierfahrer,return0
0,1,marcosgdf,conversador
102,3,marcosgdf,primolarry
146,5,triturator,ingenieril
48,5,Frederic_Bourdin,PussyLover
10,4,triturator,sorrillo
2,2,ann_pe,israelf
113,5,triturator,inconnito
141,3,triturator,darthtaliban
102,3,ann_pe,primolarry
184,4,darthtaliban,triturator
96,4,ann_pe,primolarry
6,3,rojo_separatista,Capricarpio
69,10,dnie3es,Naeriel
99,10,rastersoft,Naeriel
103,11,dnie3es,--479498--
135,7,dnie3es,dreierfahrer
8,4,Asecas,sorrillo
70,9,dnie3es,return0
191,12,Naeriel,dnie3es
123,5,dnie3es,dreierfahrer
29,4,dnie3es,Naeriel
183,6,inconnito,triturator
195,13,dnie3es,Naeriel
121,7,dnie3es,Raziel_2
78,4,dnie3es,cathan
141,3,dnie3es,darthtaliban
104,4,dnie3es,primolarry
118,2,dnie3es,Ahriman
149,5,dnie3es,Harkon
153,9,dnie3es,dreierfahrer
8,4,aspid92,sorrillo
0,1,elnenito,conversador
0,1,Rising,conversador
199,14,elnenito,dnie3es
0,1,vviccio,conversador
204,3,Ahriman,dnie3es
196,6,dreierfahrer,dnie3es
176,13,return0,dreierfahrer
69,10,EauDeMeLancomes,Naeriel
192,8,EauDeMeLancomes,dnie3es
0,1,Mancini,conversador
6,3,Aergon,Capricarpio
218,4,sorrillo,Aergon
0,1,rojo_separatista,conversador
189,11,rojo_separatista,dnie3es
100,2,Pepetrueno,g1t4n0
180,6,PussyLover,Frederic_Bourdin
0,1,TKgas,conversador
4,2,Neochange,sorrillo
225,3,sorrillo,Neochange
219,5,Aergon,sorrillo
0,1,mastermemorex,conversador
45,4,Shotokax,return0
218,4,Capricarpio,Aergon
230,5,return0,Capricarpio
220,2,return0,rojo_separatista
231,6,Aergon,return0
218,4,return0,Aergon
230,5,Aergon,Capricarpio
234,5,Aergon,return0
233,7,return0,Aergon
234,5,Aergon,return0
237,8,Aergon,return0
15,4,YowY,--419356--
236,6,return0,Aergon
238,6,return0,Aergon
239,9,return0,Aergon
27,2,seitansai,Blackheart
226,4,Neochange,sorrillo
245,5,sorrillo,Neochange
222,3,g1t4n0,Pepetrueno
232,3,rojo_separatista,return0
0,1,nachon,conversador
243,10,Aergon,return0
241,7,Aergon,return0
242,7,Aergon,return0
252,8,return0,Aergon
248,4,return0,rojo_separatista
253,9,Aergon,return0
210,15,dnie3es,elnenito
213,7,dnie3es,dreierfahrer
232,3,dnie3es,return0
255,10,return0,Aergon
259,11,Aergon,return0
