0,1,Dab,malditascully
1,2,Basileos,Dab
2,3,Dab,Basileos
0,1,Juan_Alfredo_AM,malditascully
4,2,Dab,Juan_Alfredo_AM
5,3,Juan_Alfredo_AM,Dab
6,4,Dab,Juan_Alfredo_AM
7,5,Juan_Alfredo_AM,Dab
8,6,Dab,Juan_Alfredo_AM
0,1,edudu1,malditascully
0,1,AvaAdore,malditascully
0,1,C0BRA,malditascully
0,1,avpag,malditascully
1,2,fileteruso,Dab
14,3,jrienda,fileteruso
15,4,fileteruso,jrienda
15,4,olaolita,jrienda
11,2,zerolang,AvaAdore
4,2,xirimiri,Juan_Alfredo_AM
19,3,Juan_Alfredo_AM,xirimiri
17,5,elor13,olaolita
