0,1,milkarri,nulero
0,1,Azucena1980,nulero
0,1,expertomilitar,nulero
0,1,Dene,nulero
0,1,Stash,nulero
0,1,robustiano,nulero
2,2,Garrosh,Azucena1980
7,3,Azucena1980,Garrosh
8,4,Garrosh,Azucena1980
1,2,Garrosh,milkarri
9,5,Azucena1980,Garrosh
0,1,acarazo,nulero
0,1,Harkon,nulero
0,1,Melni-bone,nulero
4,2,--419356--,Dene
15,3,Dene,--419356--
13,2,Dene,Harkon
0,1,rsocarrat,nulero
0,1,noexisto,nulero
16,4,--419356--,Dene
15,3,atl3,--419356--
0,1,jaz1,nulero
0,1,Lokens,nulero
12,2,--120130--,acarazo
12,2,oliver7,acarazo
21,4,--419356--,atl3
0,1,KEPA_SAKOLEGI,nulero
0,1,againandagain,nulero
12,2,Penetrator,acarazo
20,5,Dene,--419356--
0,1,repetor666,nulero
0,1,IamBernI,nulero
3,2,DORAP,expertomilitar
30,6,--419356--,Dene
16,4,triturator,Dene
0,1,--474829--,nulero
14,2,triturator,Melni-bone
1,2,zakasplinter,milkarri
35,5,Dene,triturator
0,1,delawen,nulero
27,2,triturator,KEPA_SAKOLEGI
39,6,triturator,Dene
1,2,mcmollo,milkarri
38,3,--87193--,zakasplinter
0,1,fpove,nulero
41,3,againandagain,triturator
39,6,Dene,Dene
26,5,atl3,--419356--
3,2,g.who,expertomilitar
15,3,g.who,--419356--
48,6,--419356--,atl3
46,4,triturator,againandagain
7,3,--87193--,Garrosh
44,4,zakasplinter,--87193--
47,7,triturator,Dene
52,5,againandagain,triturator
0,1,cocopino,nulero
51,7,atl3,--419356--
48,6,Pancar,atl3
56,6,triturator,againandagain
54,5,--87193--,zakasplinter
15,3,jhoker,--419356--
0,1,poseido,nulero
62,4,--419356--,jhoker
19,2,poseido,noexisto
12,2,ApacheJoe,acarazo
0,1,vejeke,nulero
7,3,kumo,Garrosh
53,4,--419356--,--87193--
57,2,AGuiu,cocopino
69,5,--87193--,--419356--
61,6,antoniosoyo,--87193--
71,6,--419356--,--87193--
73,7,--87193--,--419356--
1,2,Razorworks,milkarri
74,8,Ali_en,--87193--
44,4,noctuido,--87193--
74,8,--419356--,--87193--
76,9,--87193--,Ali_en
78,9,--87193--,--419356--
80,10,--419356--,--87193--
0,1,Zezael,nulero
0,1,yata,nulero
79,10,Ali_en,--87193--
81,11,--87193--,--419356--
70,3,cocopino,AGuiu
0,1,ARRIKITOWN,nulero
84,11,--87193--,Ali_en
81,11,--87193--,--419356--
48,6,LudoVicio,atl3
1,2,kucho,milkarri
86,4,AGuiu,cocopino
16,4,lostinru,Dene
71,6,CartDestr,--87193--
16,4,scuallo,Dene
69,5,Garrosh,--419356--
38,3,tododepende,zakasplinter
51,7,Garrosh,--419356--
97,4,zakasplinter,tododepende
90,7,Garrosh,LudoVicio
0,1,SHION,nulero
99,5,tododepende,zakasplinter
102,6,zakasplinter,tododepende
90,7,atl3,LudoVicio
43,3,ioxoi,mcmollo
12,2,pari,acarazo
68,4,exorcryter,kumo
0,1,Megharah,nulero
15,3,exorcryter,--419356--
67,2,triturator,vejeke
94,7,--87193--,CartDestr
104,8,triturator,atl3
112,9,atl3,triturator
38,3,mnolo,zakasplinter
111,8,CartDestr,--87193--
55,8,exorcryter,triturator
110,3,vejeke,triturator
113,10,triturator,atl3
38,3,darthtaliban,zakasplinter
116,9,triturator,exorcryter
0,1,ifilgud,nulero
118,11,atl3,triturator
115,9,--87193--,CartDestr
122,12,triturator,atl3
123,10,CartDestr,--87193--
123,10,Sinfonico,--87193--
115,9,Sinfonico,CartDestr
125,11,--87193--,CartDestr
124,13,atl3,triturator
42,7,Penetrator,triturator
129,14,triturator,atl3
130,8,triturator,Penetrator
131,15,atl3,triturator
133,16,triturator,atl3
132,9,Penetrator,triturator
37,3,Harkon,triturator
12,2,cathan,acarazo
135,10,triturator,Penetrator
136,4,triturator,Harkon
12,2,GoDie,acarazo
138,11,Penetrator,triturator
141,12,triturator,Penetrator
140,3,acarazo,GoDie
143,4,GoDie,acarazo
144,5,acarazo,GoDie
12,2,SanxitoR,acarazo
145,6,GoDie,acarazo
103,7,tododepende,zakasplinter
0,1,Franctangerino,nulero
147,7,acarazo,GoDie
68,4,Isangi,kumo
33,3,Isangi,DORAP
1,2,avalancha971,milkarri
38,3,avalancha971,zakasplinter
150,8,GoDie,acarazo
15,3,Isangi,--419356--
55,8,Isangi,triturator
155,9,acarazo,GoDie
0,1,Isangi,nulero
12,2,Isangi,acarazo
136,4,Isangi,Harkon
41,3,KEPA_SAKOLEGI,triturator
160,3,acarazo,Isangi
60,7,Isangi,triturator
163,4,Isangi,acarazo
153,3,Isangi,avalancha971
12,2,Salmonete,acarazo
166,4,avalancha971,Isangi
130,8,g.who,Penetrator
120,10,exorcryter,triturator
158,10,GoDie,acarazo
148,8,zakasplinter,tododepende
142,13,Penetrator,triturator
43,3,jercas,mcmollo
171,11,acarazo,GoDie
167,3,acarazo,Salmonete
165,5,acarazo,Isangi
164,8,triturator,Isangi
