0,1,bienhecho8000,artac
0,1,yoteriosinmirar,artac
0,1,bienhecho8000,artac
1,2,blanjayo,bienhecho8000
4,3,bienhecho8000,blanjayo
5,4,blanjayo,bienhecho8000
6,5,bienhecho8000,blanjayo
6,5,parrita710,blanjayo
3,2,yoteriosinmirar,bienhecho8000
0,1,RobertNeville,artac
3,2,Bloodsucker,bienhecho8000
10,2,Bloodsucker,RobertNeville
0,1,terrordemar,artac
10,2,Juez_Dredd,RobertNeville
0,1,PlotSpain,artac
0,1,Alexxx,artac
0,1,Heiwa,artac
17,2,Heiwa,Heiwa
3,2,PlotSpain,bienhecho8000
5,4,Nevermind_,bienhecho8000
17,2,OviOne,Heiwa
0,1,Olaz,artac
8,6,more-no,parrita710
3,2,more-no,bienhecho8000
10,2,Peter_Feinmann,RobertNeville
0,1,Anonymous_Sevillano,artac
25,3,RobertNeville,Peter_Feinmann
27,4,Peter_Feinmann,RobertNeville
28,5,RobertNeville,Peter_Feinmann
14,3,RobertNeville,Juez_Dredd
12,3,RobertNeville,Bloodsucker
21,3,Heiwa,OviOne
0,1,nimnor,artac
