0,1,--343617--,miguel_cubero
1,2,Sure,--343617--
2,3,--343617--,Sure
2,3,mente_en_desarrollo,Sure
0,1,kukudrulo,miguel_cubero
0,1,Pirostido,miguel_cubero
6,2,miguel_cubero,Pirostido
0,1,duend,miguel_cubero
8,2,miguel_cubero,duend
0,1,archienemigo,miguel_cubero
0,1,gustavocarra,miguel_cubero
0,1,--416079--,miguel_cubero
0,1,Gaiden,miguel_cubero
0,1,TierrasRaras,miguel_cubero
0,1,zentao,miguel_cubero
0,1,Howard,miguel_cubero
5,2,Heimish,kukudrulo
0,1,sangaroth,miguel_cubero
0,1,ragga_,miguel_cubero
13,2,SpanishPrime,Gaiden
19,2,mindframe,ragga_
17,3,RandomAccess,Heimish
0,1,Pachums,miguel_cubero
0,1,barkalez,miguel_cubero
12,2,tigu,--416079--
22,4,Kereck,RandomAccess
0,1,CerealGuy,miguel_cubero
0,1,--469338--,miguel_cubero
26,5,RandomAccess,Kereck
0,1,facheame,miguel_cubero
23,2,oliver7,Pachums
29,6,BATIS,RandomAccess
32,7,RandomAccess,BATIS
33,8,BATIS,RandomAccess
33,8,BATIS,RandomAccess
34,9,RandomAccess,BATIS
35,9,RandomAccess,BATIS
36,10,BATIS,RandomAccess
29,6,mikeoptiko,RandomAccess
39,7,RandomAccess,mikeoptiko
4,4,Arganor,mente_en_desarrollo
20,3,Arganor,SpanishPrime
38,11,RandomAccess,BATIS
43,12,BATIS,RandomAccess
44,13,RandomAccess,BATIS
34,9,logancillo,BATIS
42,4,Julio_López,Arganor
29,6,Oriol_Melones,RandomAccess
47,5,Arganor,Julio_López
21,3,ragga_,mindframe
46,10,BATIS,logancillo
0,1,los111.com,miguel_cubero
1,2,marc0,--343617--
29,6,suzudo,RandomAccess
33,8,suzudo,RandomAccess
34,9,suzudo,BATIS
36,10,suzudo,RandomAccess
38,11,suzudo,BATIS
43,12,suzudo,RandomAccess
44,13,suzudo,BATIS
46,10,suzudo,logancillo
48,7,suzudo,Oriol_Melones
52,2,suzudo,los111.com
62,8,Oriol_Melones,suzudo
0,1,Peter_Feinmann,miguel_cubero
49,6,Julio_López,Arganor
64,9,suzudo,Oriol_Melones
63,3,los111.com,suzudo
50,4,mindframe,ragga_
59,13,RandomAccess,suzudo
57,11,RandomAccess,suzudo
55,9,RandomAccess,suzudo
54,7,RandomAccess,suzudo
48,7,RandomAccess,Oriol_Melones
74,8,Oriol_Melones,RandomAccess
74,8,Oriol_Melones,RandomAccess
67,10,Oriol_Melones,suzudo
76,9,RandomAccess,Oriol_Melones
75,9,RandomAccess,Oriol_Melones
77,11,suzudo,Oriol_Melones
73,8,suzudo,RandomAccess
70,14,suzudo,RandomAccess
68,4,suzudo,los111.com
83,5,los111.com,suzudo
84,6,suzudo,los111.com
85,7,los111.com,suzudo
86,8,suzudo,los111.com
82,15,RandomAccess,suzudo
81,9,RandomAccess,suzudo
56,10,BATIS,suzudo
90,11,RandomAccess,BATIS
90,11,suzudo,BATIS
89,10,suzudo,RandomAccess
88,16,suzudo,RandomAccess
93,11,RandomAccess,suzudo
75,9,suzudo,Oriol_Melones
88,16,suzudo,RandomAccess
97,17,RandomAccess,suzudo
98,18,suzudo,RandomAccess
