0,1,vicus.,vicus.
0,1,gustavocarra,vicus.
0,1,lamantua,vicus.
0,1,--369895--,vicus.
1,2,osmarco,vicus.
1,2,joffer,vicus.
0,1,hayunasopaenmimosca,vicus.
1,2,ℜorschach_,vicus.
0,1,dphi0pn,vicus.
8,3,vicus.,ℜorschach_
10,4,ℜorschach_,vicus.
0,1,An66,vicus.
0,1,kukudrulo,vicus.
5,3,sotillo,osmarco
0,1,imagosg,vicus.
0,1,Mecos,vicus.
0,1,Mandela,vicus.
15,2,Mk481,imagosg
4,2,Elros10,--369895--
2,2,Nemesisreptante,gustavocarra
0,1,dotromas,vicus.
0,1,hutter,vicus.
0,1,Grecott,vicus.
0,1,Northpro,vicus.
0,1,Grecott,vicus.
16,2,fuenlifuenla,Mecos
0,1,berkut,vicus.
14,4,AGuiu,sotillo
2,2,gustavocarra,gustavocarra
17,2,Lunokhod,Mandela
0,1,Zeioth,vicus.
0,1,Volstagg,vicus.
1,2,Peter_Feinmann,vicus.
32,2,Peter_Feinmann,Volstagg
1,2,noctuido,vicus.
27,2,Peter_Feinmann,berkut
1,2,tododepende,vicus.
4,2,TALIVAN_HORTOGRAFICO,--369895--
0,1,pip,vicus.
0,1,CapitanChandal,vicus.
0,1,siyo,vicus.
0,1,awol,vicus.
36,3,berkut,Peter_Feinmann
42,2,gremin,awol
44,3,awol,gremin
0,1,kalzonazos,vicus.
10,4,xavierstark,vicus.
5,3,LaInsistencia,osmarco
47,5,ℜorschach_,xavierstark
44,3,Jack_Herer,gremin
18,3,pollo,Mk481
1,2,milk,vicus.
42,2,alehandrito,awol
0,1,polvos.magicos,vicus.
22,2,Irv1n3,hutter
51,4,Mk481,pollo
0,1,calvinf,vicus.
17,2,el_Tupac,Mandela
55,3,pip,Irv1n3
0,1,edudu1,vicus.
22,2,jaz1,hutter
61,3,hutter,jaz1
62,4,jaz1,hutter
