0,1,tednsi,Baco
0,1,roy,Baco
0,1,polvos.magicos,Baco
0,1,Tr13ce,Baco
0,1,mchock1,Baco
0,1,Feagul,Baco
0,1,Rafa_Lopez_1,Baco
0,1,John-Doe,Baco
0,1,Camtrack,Baco
0,1,drocab2012,Baco
0,1,chisqueiro,Baco
0,1,sargento.gargajo,Baco
1,2,Macant,tednsi
0,1,bobbelaki,Baco
0,1,earthboy,Baco
0,1,Jiraiya,Baco
0,1,mnolo,Baco
9,2,serioussam,Camtrack
18,3,Rafa_Lopez_1,serioussam
16,2,Rafa_Lopez_1,Jiraiya
20,3,Jiraiya,Rafa_Lopez_1
0,1,Lokens,Baco
3,2,Lokens,polvos.magicos
1,2,Lokens,tednsi
0,1,Tartesos,Baco
0,1,Dovlado,Baco
0,1,Barbarian,Baco
0,1,exorcryter,Baco
0,1,capitan__nemo,Baco
0,1,conrazon,Baco
0,1,eslax,Baco
23,3,polvos.magicos,Lokens
0,1,Vulcano1979,Baco
1,2,--478315--,tednsi
0,1,aracnos,Baco
25,2,Thelion,Tartesos
0,1,X_trail,Baco
0,1,stalingrado,Baco
0,1,zetapazzz,Baco
