0,1,Juan_Alfredo_AM,albertiño12
0,1,BillyTheKid,albertiño12
1,2,Barbanegra,Juan_Alfredo_AM
3,3,Juan_Alfredo_AM,Barbanegra
4,4,Barbanegra,Juan_Alfredo_AM
4,4,Barbanegra,Juan_Alfredo_AM
5,5,Juan_Alfredo_AM,Barbanegra
6,5,Juan_Alfredo_AM,Barbanegra
1,2,igorymi,Juan_Alfredo_AM
0,1,Grecott,albertiño12
1,2,albertiño12,Juan_Alfredo_AM
0,1,Sh0ni0,albertiño12
3,3,Alberto_meneame,Barbanegra
0,1,Sr_Floppy,albertiño12
0,1,barkalez,albertiño12
2,2,guachapeli,BillyTheKid
2,2,Mustaine,BillyTheKid
7,6,AaLiYaH,Juan_Alfredo_AM
16,3,Sr_Floppy,guachapeli
0,1,Apostolakis,albertiño12
16,3,Rojopiligroso,guachapeli
0,1,dropeador,albertiño12
0,1,damianvila,albertiño12
0,1,grelos,albertiño12
1,2,Galero,Juan_Alfredo_AM
20,2,kerala,Apostolakis
17,3,poseido,Mustaine
26,3,Apostolakis,kerala
18,7,vktr,AaLiYaH
28,4,kerala,Apostolakis
29,8,AaLiYaH,vktr
30,5,Apostolakis,kerala
32,6,kerala,Apostolakis
15,2,limondelcaribe,barkalez
26,3,Garrulus,kerala
24,2,Garrulus,grelos
28,4,JesusMaeztu,Apostolakis
0,1,Pioner,albertiño12
37,5,Apostolakis,JesusMaeztu
36,3,grelos,Garrulus
1,2,jadcy2k,Juan_Alfredo_AM
24,2,opinator87,grelos
39,6,JesusMaeztu,Apostolakis
42,3,grelos,opinator87
44,4,opinator87,grelos
45,5,grelos,opinator87
23,2,krollian,damianvila
18,7,krollian,AaLiYaH
17,3,pinger,Mustaine
48,8,AaLiYaH,krollian
50,9,krollian,AaLiYaH
48,8,krollian,krollian
52,9,AaLiYaH,krollian
53,10,krollian,AaLiYaH
54,11,AaLiYaH,krollian
40,4,Garrulus,grelos
0,1,Victor_Martinez,albertiño12
27,4,Mustaine,poseido
34,3,barkalez,limondelcaribe
46,6,opinator87,grelos
46,6,opinator87,grelos
27,4,juan.gimenez.520900,poseido
26,3,juan.gimenez.520900,kerala
58,5,poseido,Mustaine
0,1,georgemz,albertiño12
0,1,jor3ge,albertiño12
24,2,Mustaine,grelos
31,9,vktr,AaLiYaH
67,3,grelos,Mustaine
61,7,grelos,opinator87
68,10,AaLiYaH,vktr
70,8,opinator87,grelos
72,9,grelos,opinator87
64,6,Mustaine,poseido
71,11,vktr,AaLiYaH
73,10,opinator87,grelos
76,11,grelos,opinator87
77,12,opinator87,grelos
78,13,grelos,opinator87
79,14,opinator87,grelos
80,15,grelos,opinator87
81,16,opinator87,grelos
