0,1,lronico,vickilla
0,1,manuelpepito,vickilla
0,1,--481397--,vickilla
0,1,heiho,vickilla
4,2,UuU,heiho
0,1,trasgho,vickilla
0,1,repetor666,vickilla
5,3,repetor666,UuU
0,1,Mister_Lala,vickilla
0,1,Ciri4n,vickilla
0,1,jrz,vickilla
0,1,Trigonometrico,vickilla
8,4,Ithil_me,repetor666
13,5,Varlak_,Ithil_me
0,1,Socavador,vickilla
0,1,ManTK,vickilla
1,2,Iker_Arriaran,lronico
0,1,scerrato,vickilla
0,1,barkalez,vickilla
0,1,Frytz,vickilla
0,1,HipnoSapo,vickilla
13,5,UuU,Ithil_me
0,1,Libertual,vickilla
0,1,nubio,vickilla
0,1,Extratenestre,vickilla
0,1,Boudleaux,vickilla
0,1,trasier,vickilla
7,2,dotromas,repetor666
28,3,repetor666,dotromas
0,1,OkaZ,vickilla
0,1,riek,vickilla
0,1,Josean_Salazar,vickilla
0,1,Mandela,vickilla
0,1,JavierB,vickilla
0,1,Rocantes,vickilla
