0,1,Etrusco,--475692--
0,1,El_Mentecato,--475692--
0,1,sacreew,--475692--
0,1,chuspi1000,--475692--
0,1,chuspi1000,--475692--
2,2,Maki_,El_Mentecato
0,1,TocTocToc,--475692--
6,3,El_Mentecato,Maki_
3,2,kukudrulo,sacreew
5,2,Ruador,chuspi1000
8,4,Maki_,El_Mentecato
10,3,RandomAccess,Ruador
2,2,Tumarelatoto,El_Mentecato
0,1,chuspi1000,--475692--
2,2,subversivos_,El_Mentecato
13,3,El_Mentecato,Tumarelatoto
0,1,unaqueviene,--475692--
12,4,Ferran,RandomAccess
4,2,d4f,chuspi1000
0,1,--280414--,--475692--
19,3,d4f,d4f
3,2,Sturmovik,sacreew
0,1,Sturmovik,--475692--
0,1,rigel_,--475692--
0,1,cocopino,--475692--
12,4,Socavador,RandomAccess
19,3,Josu_S,d4f
2,2,tralafoco67,El_Mentecato
10,3,faelomx,Ruador
0,1,Dadrio,--475692--
23,2,Peter_Feinmann,Sturmovik
3,2,colorincolorado,sacreew
6,3,Adson,Maki_
24,2,OnlyATiredMan,rigel_
0,1,Tellagorrii,--475692--
28,3,Thelion,tralafoco67
33,4,Rafa_Lopez_1,Adson
36,4,rikidpr,Thelion
38,5,Thelion,rikidpr
2,2,fdfeliz,El_Mentecato
2,2,Rembrandt_Harmenszoon,El_Mentecato
37,5,Adson,Rafa_Lopez_1
0,1,kikoseis,--475692--
43,2,Kureimoa,kikoseis
23,2,Black_Diamond,Sturmovik
45,3,Sturmovik,Black_Diamond
41,3,pipistrellum,Rembrandt_Harmenszoon
0,1,Ivaneck,--475692--
