0,1,ℂarpocrates,xaxo.xaxin
0,1,JavierB,xaxo.xaxin
0,1,ojete_johnson,xaxo.xaxin
3,2,ipanies,ojete_johnson
0,1,UuU,xaxo.xaxin
2,2,Rising,JavierB
2,2,xaxo.xaxin,JavierB
0,1,serioussam,xaxo.xaxin
0,1,RivaSilvercrown,xaxo.xaxin
2,2,gustavocarra,JavierB
0,1,EspecimenMalo,xaxo.xaxin
5,2,Aucero,UuU
2,2,igorymi,JavierB
0,1,anxosan,xaxo.xaxin
0,1,EspecimenMalo,xaxo.xaxin
0,1,TheBigTodólogo,xaxo.xaxin
0,1,jas80,xaxo.xaxin
12,3,UuU,Aucero
0,1,trasgho,xaxo.xaxin
0,1,zetapazzz,xaxo.xaxin
0,1,Natal,xaxo.xaxin
12,3,trasgho,Aucero
0,1,enol79,xaxo.xaxin
0,1,Nefario,xaxo.xaxin
0,1,capitan__nemo,xaxo.xaxin
0,1,kanduman,xaxo.xaxin
0,1,titali,xaxo.xaxin
0,1,jung,xaxo.xaxin
0,1,Wendigo,xaxo.xaxin
0,1,HipnoSapo,xaxo.xaxin
25,2,HipnoSapo,capitan__nemo
0,1,Nova6K0,xaxo.xaxin
0,1,oskarluis,xaxo.xaxin
0,1,Mr.Bradley,xaxo.xaxin
2,2,exexexexmeneante,JavierB
2,2,makea84,JavierB
14,2,HipnoSapo,anxosan
0,1,Flypp,xaxo.xaxin
0,1,kurakorpi,xaxo.xaxin
0,1,Andres_SinIVA,xaxo.xaxin
0,1,xmetralla,xaxo.xaxin
31,3,capitan__nemo,HipnoSapo
0,1,josesavatage,xaxo.xaxin
39,2,Andres_SinIVA,kurakorpi
1,2,apacheing,ℂarpocrates
17,2,nimsraw,jas80
37,3,--317714--,HipnoSapo
0,1,Suikoden,xaxo.xaxin
47,4,HipnoSapo,--317714--
0,1,nanobot,xaxo.xaxin
0,1,darthtaliban,xaxo.xaxin
0,1,Libertual,xaxo.xaxin
2,2,magf1990,JavierB
0,1,Siete_de_picas,xaxo.xaxin
37,3,jmfer,HipnoSapo
14,2,elvaquilla,anxosan
55,4,HipnoSapo,jmfer
1,2,ArdiIIa,ℂarpocrates
1,2,omglol,ℂarpocrates
37,3,todologo,HipnoSapo
52,2,ecosilent,Libertual
60,4,HipnoSapo,todologo
0,1,Lonegan,xaxo.xaxin
13,3,regis,igorymi
37,3,--473832--,HipnoSapo
0,1,kullraith,xaxo.xaxin
57,5,jmfer,HipnoSapo
14,2,chemari,anxosan
47,4,omglol,--317714--
62,5,todologo,HipnoSapo
69,5,--473832--,omglol
5,2,kakakinkin,UuU
67,6,HipnoSapo,jmfer
70,6,HipnoSapo,todologo
14,2,UuU,anxosan
0,1,oscarandco,xaxo.xaxin
71,6,omglol,--473832--
77,7,--473832--,omglol
0,1,asustado,xaxo.xaxin
0,1,jesuva,xaxo.xaxin
0,1,perote,xaxo.xaxin
0,1,opositor,xaxo.xaxin
74,7,todologo,HipnoSapo
77,7,opositor,omglol
35,3,ángel.,exexexexmeneante
0,1,Volstagg,xaxo.xaxin
0,1,Campera,xaxo.xaxin
83,8,HipnoSapo,todologo
88,9,todologo,HipnoSapo
37,3,Hanxxs,HipnoSapo
59,3,Galtza,omglol
90,4,HipnoSapo,Hanxxs
0,1,HipnoSapo,xaxo.xaxin
69,5,Shelbaith,omglol
77,7,Shelbaith,omglol
0,1,Summertime,xaxo.xaxin
59,3,Al-Khwarizmi,omglol
2,2,cosmonauta,JavierB
14,2,jorgito,anxosan
51,2,Nadieenespecial,darthtaliban
69,5,Juggernaut,omglol
0,1,duend,xaxo.xaxin
1,2,cogecorre,ℂarpocrates
0,1,Hastaloshuevos,xaxo.xaxin
0,1,Guayre,xaxo.xaxin
0,1,opussa,xaxo.xaxin
59,3,silencer,omglol
2,2,Feagul,JavierB
0,1,MaximumPetrus,xaxo.xaxin
3,2,Neochange,ojete_johnson
11,2,Dimoni86,EspecimenMalo
0,1,emdi,xaxo.xaxin
40,2,erjuancho83,Andres_SinIVA
0,1,eleme,xaxo.xaxin
2,2,xavierstark,JavierB
68,3,xavierstark,chemari
17,2,xavierstark,jas80
0,1,DarkFlopo,xaxo.xaxin
0,1,koteas,xaxo.xaxin
37,3,henritoad,HipnoSapo
107,4,omglol,silencer
0,1,stroke,xaxo.xaxin
97,4,Varlak_,Al-Khwarizmi
69,5,Varlak_,omglol
0,1,Enking,xaxo.xaxin
77,7,Varlak_,omglol
92,5,Varlak_,HipnoSapo
23,2,fedoro,enol79
0,1,rantamplanzzz,xaxo.xaxin
0,1,innomynate,xaxo.xaxin
121,5,silencer,omglol
96,2,Yorien,Summertime
121,5,Osiris,omglol
113,3,Andres_SinIVA,erjuancho83
