0,1,M-Kitus,KevinMoore
0,1,Orgfff,KevinMoore
0,1,IkkiFenix,KevinMoore
0,1,Broot,KevinMoore
0,1,MoscaZzZ,KevinMoore
0,1,arserit,KevinMoore
0,1,--479316--,KevinMoore
0,1,scarecrow,KevinMoore
0,1,WcPC,KevinMoore
8,2,leon_alc,scarecrow
0,1,eltiofilo,KevinMoore
0,1,--467143--,KevinMoore
3,2,rodz,IkkiFenix
0,1,J.m,KevinMoore
2,2,urbina,Orgfff
0,1,yemeth,KevinMoore
0,1,J.m,KevinMoore
12,2,Anun,--467143--
0,1,Rafa_Lopez_1,KevinMoore
15,3,elnenito,urbina
6,2,MeneanteGeorge,arserit
0,1,mmlv,KevinMoore
20,4,Joim,elnenito
3,2,elnenito,IkkiFenix
2,2,borteixo,Orgfff
20,4,--481397--,elnenito
0,1,A.galopar,KevinMoore
12,2,mmlv,--467143--
23,5,elnenito,Joim
0,1,J.m,KevinMoore
0,1,elnenito,KevinMoore
0,1,DiegoELdEBIL,KevinMoore
2,2,anfioxus,Orgfff
12,2,shem,--467143--
29,6,Joim,elnenito
20,4,anfioxus,elnenito
31,2,Joim,elnenito
0,1,J.m,KevinMoore
24,3,anfioxus,elnenito
6,2,--477457--,arserit
31,2,--481397--,elnenito
18,3,sargento.gargajo,Anun
20,4,israsturcan,elnenito
6,2,anfioxus,arserit
39,4,elnenito,anfioxus
2,2,rikidpr,Orgfff
10,3,anfioxus,leon_alc
0,1,astrapotro,KevinMoore
0,1,JuntsPelCorralito,KevinMoore
2,2,papaespacial,Orgfff
14,2,anfioxus,J.m
45,5,clstrife,elnenito
0,1,pitercio,KevinMoore
35,7,elnenito,Joim
0,1,J.m,KevinMoore
18,3,totem,Anun
23,5,Varlak_,Joim
0,1,Xian33,KevinMoore
0,1,Vichejo,KevinMoore
56,4,Anun,totem
0,1,J.m,KevinMoore
41,3,elnenito,--481397--
20,4,rikidpr,elnenito
0,1,--467143--,KevinMoore
45,5,mcklaw,elnenito
24,3,Varlak_,elnenito
41,3,Parotisse,--481397--
45,5,Varlak_,elnenito
0,1,J.m,KevinMoore
63,5,elnenito,rikidpr
0,1,soraxx,KevinMoore
0,1,A_S,KevinMoore
66,4,elnenito,Varlak_
23,5,inar,Joim
49,2,cyrus,JuntsPelCorralito
68,6,elnenito,Varlak_
0,1,yosifeng,KevinMoore
22,2,xingular,mmlv
60,5,totem,Anun
70,6,rikidpr,elnenito
20,4,xizor,elnenito
76,7,Varlak_,elnenito
0,1,JuntsPelCorralito,KevinMoore
74,6,elnenito,inar
62,4,--481397--,elnenito
0,1,J.m,KevinMoore
3,2,xizor,IkkiFenix
80,7,elnenito,rikidpr
0,1,JuntsPelCorralito,KevinMoore
49,2,yende,JuntsPelCorralito
84,7,inar,elnenito
84,7,manolowar,elnenito
24,3,Al-Khwarizmi,elnenito
0,1,NiRojosNiFachas,KevinMoore
81,5,elnenito,xizor
71,2,NiRojosNiFachas,soraxx
34,3,Al-Khwarizmi,shem
88,8,ShinShade,elnenito
0,1,azenbugranto,KevinMoore
0,1,Sofrito,KevinMoore
93,4,elnenito,Al-Khwarizmi
20,4,volandero,elnenito
24,3,perico_de_los_palotes,elnenito
92,8,elnenito,manolowar
44,3,arserit,anfioxus
40,3,arserit,--477457--
0,1,dfennel,KevinMoore
3,2,azenbugranto,IkkiFenix
0,1,NiRojosNiFachas,KevinMoore
95,6,xizor,elnenito
0,1,JuntsPelCorralito,KevinMoore
0,1,tryn,KevinMoore
35,7,Señor_Gremlin,Joim
54,8,chool,elnenito
54,8,nadersith,elnenito
29,6,OkaZ,elnenito
74,6,drugos77,inar
19,2,Bley,Rafa_Lopez_1
59,2,Elijah_Snow,Vichejo
0,1,enmafa,KevinMoore
117,7,inar,drugos77
0,1,totope,KevinMoore
35,7,mangrar_2,Joim
73,5,FernandoSucre,elnenito
54,8,mangrar_2,elnenito
92,8,mangrar_2,manolowar
31,2,mangrar_2,elnenito
0,1,sargento.gargajo,KevinMoore
118,3,Rafa_Lopez_1,Bley
84,7,dotromas,elnenito
2,2,frankiejcr,Orgfff
101,5,Waylon,elnenito
54,8,Acido,elnenito
113,8,repetor666,Señor_Gremlin
16,2,KomidaParaZebras,yemeth
20,4,pawer13,elnenito
70,6,Tiberina,elnenito
64,2,Waylon,--467143--
64,2,tururuuuu,--467143--
62,4,irati74,elnenito
3,2,Waskachu,IkkiFenix
64,2,KomidaParaZebras,--467143--
16,2,N0noYy,yemeth
20,4,--479501--,elnenito
67,4,repetor666,Parotisse
54,8,--479501--,elnenito
146,9,elnenito,--479501--
43,5,DoñaGata,israsturcan
0,1,Mschumacher,KevinMoore
28,3,Nemesisreptante,mmlv
20,4,frankiejcr,elnenito
14,2,tururuuuu,J.m
140,5,elnenito,irati74
84,7,rafacabrera,elnenito
114,9,--479501--,chool
0,1,Propaghandi,KevinMoore
104,9,zilvika,elnenito
54,8,Joim,elnenito
137,7,elnenito,Tiberina
74,6,zilvika,inar
136,5,elnenito,pawer13
0,1,Segador,KevinMoore
1,2,parpadeo1,M-Kitus
54,8,panzeta,elnenito
88,8,zilvika,elnenito
29,6,Perrico,elnenito
133,9,elnenito,Acido
3,2,zilvika,IkkiFenix
132,6,elnenito,Waylon
54,8,evernale,elnenito
156,2,JohnBoy,Propaghandi
20,4,lumper,elnenito
130,8,elnenito,dotromas
163,3,parpadeo1,parpadeo1
9,2,edudu1,WcPC
117,7,panzeta,drugos77
124,6,elnenito,FernandoSucre
119,3,Vichejo,Elijah_Snow
116,7,elnenito,OkaZ
115,9,elnenito,nadersith
114,9,elnenito,chool
62,4,panzeta,elnenito
68,6,sisko69,Varlak_
154,8,elnenito,rafacabrera
74,6,sisko69,inar
19,2,tethra,Rafa_Lopez_1
0,1,parabola,KevinMoore
187,2,JuntsPelCorralito,parabola
0,1,Helen_05,KevinMoore
153,6,irati74,elnenito
24,3,tethra,elnenito
13,3,merogos,rodz
183,7,Varlak_,sisko69
186,3,Rafa_Lopez_1,tethra
159,8,Tiberina,elnenito
20,4,Fu_man_chú,elnenito
45,5,Gandulfo86,elnenito
23,5,hmbregris,Joim
0,1,Dimoni86,KevinMoore
12,2,averageUser,--467143--
0,1,Tellagorrii,KevinMoore
175,3,WcPC,edudu1
94,2,Tellagorrii,NiRojosNiFachas
89,2,Tellagorrii,JuntsPelCorralito
12,2,Ze7eN,--467143--
176,8,drugos77,panzeta
12,2,Jack_Herer,--467143--
110,7,Autarca,xizor
2,2,eulerian4,Orgfff
12,2,chemari,--467143--
179,8,OkaZ,elnenito
179,8,OkaZ,elnenito
0,1,Rec,KevinMoore
184,9,rafacabrera,elnenito
29,6,maria1988,elnenito
211,9,elnenito,OkaZ
214,10,elnenito,rafacabrera
212,9,elnenito,OkaZ
206,9,panzeta,drugos77
16,2,trivi,yemeth
12,2,--473832--,--467143--
0,1,jozegarcia,KevinMoore
169,7,Waylon,elnenito
223,8,elnenito,Waylon
0,1,emilio.herrero,KevinMoore
79,6,--386488--,totem
0,1,Back_in_the_day,KevinMoore
199,2,KEPA_SAKOLEGI,Dimoni86
19,2,emilio.herrero,Rafa_Lopez_1
14,2,--473832--,J.m
229,3,Rafa_Lopez_1,emilio.herrero
218,10,OkaZ,elnenito
19,2,repetor666,Rafa_Lopez_1
216,10,OkaZ,elnenito
2,2,facheame,Orgfff
0,1,uyate,KevinMoore
229,3,repetor666,emilio.herrero
233,3,Rafa_Lopez_1,repetor666
219,10,drugos77,panzeta
238,4,repetor666,Rafa_Lopez_1
2,2,Shotokax,Orgfff
0,1,vicus.,KevinMoore
54,8,wedo,elnenito
240,5,Rafa_Lopez_1,repetor666
16,2,Shotokax,yemeth
19,2,Shotokax,Rafa_Lopez_1
246,3,Rafa_Lopez_1,Shotokax
247,4,Shotokax,Rafa_Lopez_1
30,2,Shotokax,J.m
62,4,Shotokax,elnenito
244,6,repetor666,Rafa_Lopez_1
250,5,elnenito,Shotokax
225,2,--473832--,emilio.herrero
234,11,elnenito,OkaZ
232,11,elnenito,OkaZ
255,12,OkaZ,elnenito
180,10,nadersith,elnenito
257,11,--473832--,nadersith
0,1,RobertNeville,KevinMoore
257,11,elnenito,nadersith
252,6,Shotokax,elnenito
258,12,elnenito,--473832--
262,13,--473832--,elnenito
248,5,Rafa_Lopez_1,Shotokax
256,13,elnenito,OkaZ
264,6,Shotokax,Rafa_Lopez_1
19,2,quikesan,Rafa_Lopez_1
94,2,quikesan,NiRojosNiFachas
267,3,--473832--,quikesan
72,2,quikesan,A_S
48,2,quikesan,astrapotro
269,4,quikesan,--473832--
160,7,inar,zilvika
0,1,Goedendag,KevinMoore
185,7,inar,sisko69
54,8,Peavey,elnenito
265,14,OkaZ,elnenito
276,9,elnenito,Peavey
277,15,elnenito,OkaZ
198,6,Joim,hmbregris
138,3,Barbarian,Waylon
23,5,Photek,Joim
134,9,Señor_Gremlin,repetor666
283,10,repetor666,Señor_Gremlin
19,2,edudu1,Rafa_Lopez_1
114,9,KopiLuwak,chool
284,11,Señor_Gremlin,repetor666
64,2,osids,--467143--
286,10,Marco_Pagot,KopiLuwak
12,2,Uriah_Jacobus,--467143--
0,1,passion,KevinMoore
26,5,subzero,--481397--
165,9,rikidpr,zilvika
293,10,elnenito,rikidpr
294,11,zilvika,elnenito
295,12,elnenito,zilvika
296,13,zilvika,elnenito
113,8,Variable,Señor_Gremlin
117,7,ogrydc,drugos77
153,6,ogrydc,elnenito
167,10,ogrydc,elnenito
177,7,ogrydc,elnenito
200,3,ogrydc,averageUser
224,9,ogrydc,elnenito
260,12,ogrydc,elnenito
296,13,ogrydc,elnenito
295,12,rikidpr,zilvika
304,10,elnenito,ogrydc
105,4,anfioxus,arserit
309,5,arserit,anfioxus
298,9,Señor_Gremlin,Variable
311,10,Variable,Señor_Gremlin
312,11,Señor_Gremlin,Variable
289,11,KopiLuwak,Marco_Pagot
313,12,Variable,Señor_Gremlin
315,13,Señor_Gremlin,Variable
316,14,Variable,Señor_Gremlin
317,15,Señor_Gremlin,Variable
318,16,Variable,Señor_Gremlin
104,9,ais,elnenito
320,10,elnenito,ais
321,11,ais,elnenito
193,8,sisko69,Varlak_
323,9,Varlak_,sisko69
275,8,sisko69,inar
324,10,sisko69,Varlak_
183,7,elnenito,sisko69
193,8,elnenito,Varlak_
