0,1,--480986--,erjuancho83
0,1,--481080--,erjuancho83
0,1,--468154--,erjuancho83
3,2,meneante2015,--468154--
3,2,serioussam,--468154--
0,1,kukudrulo,erjuancho83
3,2,iNauta,--468154--
3,2,erjuancho83,--468154--
0,1,pitercio,erjuancho83
3,2,bensidheseleccion,--468154--
9,2,bensidheseleccion,pitercio
11,3,pitercio,bensidheseleccion
0,1,passion,erjuancho83
2,2,CirO,--481080--
14,3,--481080--,CirO
11,3,Pinchuski,bensidheseleccion
0,1,passion,erjuancho83
0,1,mcfgdbbn3,erjuancho83
5,3,--479498--,serioussam
17,2,sangaroth,passion
0,1,drugos77,erjuancho83
19,4,serioussam,--479498--
0,1,xaxo.xaxin,erjuancho83
22,5,--479498--,serioussam
24,6,serioussam,--479498--
25,7,--479498--,serioussam
0,1,jm22381,erjuancho83
0,1,ojete_johnson,erjuancho83
26,8,serioussam,--479498--
3,2,beoxman,--468154--
0,1,BBE,erjuancho83
29,9,--479498--,serioussam
26,8,Autarca,--479498--
13,2,Autarca,passion
0,1,Suspicaz68,erjuancho83
31,2,Autarca,BBE
13,2,Duke00,passion
28,2,Duke00,ojete_johnson
37,3,passion,Duke00
34,3,passion,Autarca
39,4,Duke00,passion
41,5,passion,Duke00
40,4,Autarca,passion
28,2,luiggi,ojete_johnson
42,6,Duke00,passion
4,3,Rising,meneante2015
0,1,Jabali_Campbell,erjuancho83
45,7,--479498--,Duke00
26,8,yemeth,--479498--
31,2,cosko,BBE
0,1,Volstagg,erjuancho83
0,1,RosaLuxembourg,erjuancho83
3,2,kanduman,--468154--
49,9,--479498--,yemeth
9,2,El_Ogro_Ñes,pitercio
23,2,Volstagg,xaxo.xaxin
48,8,Duke00,--479498--
47,2,Hanxxs,Jabali_Campbell
0,1,avalancha971,erjuancho83
3,2,armando.s.segura,--468154--
8,3,mikeoptiko,erjuancho83
37,3,SchrodingerCheshire,Duke00
57,9,--479498--,Duke00
0,1,SchrodingerCheshire,erjuancho83
3,2,MissIsNot,--468154--
31,2,SchrodingerCheshire,BBE
4,3,powernergia,meneante2015
63,10,Duke00,--479498--
58,3,SchrodingerCheshire,Hanxxs
68,11,SchrodingerCheshire,Duke00
0,1,EHDMA,erjuancho83
3,2,Razorworks,--468154--
46,4,Q_uiop,Rising
61,4,SchrodingerCheshire,mikeoptiko
74,5,mikeoptiko,SchrodingerCheshire
19,4,Arke,--479498--
75,6,SchrodingerCheshire,mikeoptiko
0,1,DarkFlopo,erjuancho83
0,1,Jabali_Campbell,erjuancho83
51,2,EHDMA,Volstagg
11,3,miniyo2323,bensidheseleccion
0,1,pikutara,erjuancho83
51,2,SchrodingerCheshire,Volstagg
67,4,Jabali_Campbell,powernergia
3,2,evernale,--468154--
78,2,Hanxxs,DarkFlopo
85,3,Jabali_Campbell,evernale
0,1,Hanxxs,erjuancho83
86,3,DarkFlopo,Hanxxs
73,5,FatherKarras,Q_uiop
23,2,evernale,xaxo.xaxin
67,4,meneante2015,powernergia
8,3,estefani,erjuancho83
0,1,--456658--,erjuancho83
0,1,SchrodingerCheshire,erjuancho83
90,6,Q_uiop,FatherKarras
67,4,botafumeiro,powernergia
94,2,loximann,--456658--
3,2,chemari,--468154--
40,4,Frippertronic,passion
80,3,Volstagg,EHDMA
23,2,ailian,xaxo.xaxin
0,1,Erinox,erjuancho83
68,11,--479498--,Duke00
101,4,EHDMA,Volstagg
0,1,derethor,erjuancho83
27,2,Frederic_Bourdin,jm22381
4,3,Sh0ni0,meneante2015
0,1,MPR,erjuancho83
0,1,Spartan67,erjuancho83
0,1,Spartan67,erjuancho83
3,2,osids,--468154--
3,2,pinkix,--468154--
87,4,AlemanQu,Jabali_Campbell
53,3,pinkix,kanduman
112,3,pinkix,osids
76,5,pinkix,Arke
22,5,pinkix,serioussam
0,1,pinkix,erjuancho83
67,4,Franciskaner,powernergia
97,5,meta,botafumeiro
120,5,meta,Franciskaner
0,1,Mamifero,erjuancho83
26,8,Lucer,--479498--
33,9,Lucer,Autarca
54,10,Lucer,--479498--
91,3,Lucer,evernale
102,3,Lucer,ailian
72,3,Jabali_Campbell,Razorworks
125,10,Autarca,Lucer
0,1,noapto,erjuancho83
0,1,p.e.teacher,erjuancho83
46,4,--481080--,Rising
116,4,osids,pinkix
55,3,pitercio,El_Ogro_Ñes
127,4,evernale,Lucer
121,6,wakeup,meta
0,1,fernandojim,erjuancho83
136,5,Arkhan,evernale
46,4,delcarglo,Rising
0,1,criswer123,erjuancho83
91,3,xaxo.xaxin,evernale
0,1,Belial,erjuancho83
24,6,bassjunkee,--479498--
138,2,--479498--,fernandojim
141,2,Dakkon,criswer123
144,7,--479498--,bassjunkee
128,4,ailian,Lucer
126,11,--479498--,Lucer
125,10,--479498--,Lucer
0,1,--479498--,erjuancho83
114,5,Belial,AlemanQu
137,7,meta,wakeup
59,2,jmolinah,avalancha971
78,2,avalancha971,DarkFlopo
21,2,Meinster,drugos77
97,5,Egeon,botafumeiro
61,4,Egeon,mikeoptiko
157,6,arserit,Egeon
159,7,Egeon,arserit
121,6,botafumeiro,meta
157,6,botafumeiro,Egeon
160,8,arserit,Egeon
162,7,Egeon,botafumeiro
163,9,Egeon,arserit
165,10,arserit,Egeon
166,11,Egeon,arserit
167,12,arserit,Egeon
142,4,narniota,xaxo.xaxin
168,13,Egeon,arserit
170,14,arserit,Egeon
169,5,xaxo.xaxin,narniota
134,5,pinkix,osids
171,15,Egeon,arserit
174,16,arserit,Egeon
175,17,Egeon,arserit
139,6,evernale,Arkhan
177,7,Arkhan,evernale
156,3,drugos77,Meinster
157,6,suzudo,Egeon
0,1,victorjba,erjuancho83
121,6,suzudo,meta
176,18,arserit,Egeon
155,3,DarkFlopo,avalancha971
158,5,Ketzal,Egeon
182,7,meta,suzudo
161,7,meta,botafumeiro
157,6,meta,Egeon
161,7,meta,botafumeiro
173,6,osids,pinkix
190,7,pinkix,osids
191,8,osids,pinkix
192,9,pinkix,osids
193,10,osids,pinkix
20,3,pipistrellum,sangaroth
127,4,pipistrellum,Lucer
19,4,auroraboreal,--479498--
93,4,auroraboreal,estefani
