0,1,Grohl,Ratoncolorao
0,1,Ratoncolorao,Ratoncolorao
0,1,Juan_Alfredo_AM,Ratoncolorao
0,1,albertiño12,Ratoncolorao
0,1,Manolito_,Ratoncolorao
0,1,Er_Pashi,Ratoncolorao
1,2,Urasandi,Grohl
0,1,anxosan,Ratoncolorao
0,1,JavierB,Ratoncolorao
1,2,aauivozcrx,Grohl
0,1,lamantua,Ratoncolorao
0,1,Ratoncolorao,Ratoncolorao
4,2,wared,albertiño12
7,3,Ferran,Urasandi
0,1,Muyamipesar,Ratoncolorao
0,1,MisterReview,Ratoncolorao
0,1,ciborg,Ratoncolorao
0,1,uno_d_tantos,Ratoncolorao
1,2,anarion321_1,Grohl
1,2,Sordnay,Grohl
18,2,rogerius,uno_d_tantos
0,1,Extratenestre,Ratoncolorao
6,2,entroysalgo,Er_Pashi
0,1,Naruedyoh,Ratoncolorao
0,1,Ratoncolorao,Ratoncolorao
12,2,Mr_Self_Destruct,Ratoncolorao
0,1,tusitala,Ratoncolorao
0,1,RatadelKarma,Ratoncolorao
0,1,averageUser,Ratoncolorao
28,2,RatadelKarma,RatadelKarma
0,1,MisterReview,Ratoncolorao
12,2,entroysalgo,Ratoncolorao
0,1,fuynfactory,Ratoncolorao
30,3,rutas,RatadelKarma
1,2,Divorciado,Grohl
27,2,Mr_Self_Destruct,tusitala
24,2,ogrydc,Naruedyoh
5,2,davamix,Manolito_
0,1,rutas,Ratoncolorao
5,2,Divorciado,Manolito_
0,1,CerdoJusticiero,Ratoncolorao
0,1,Natal,Ratoncolorao
0,1,Irv1n3,Ratoncolorao
0,1,ciborg,Ratoncolorao
6,2,Divorciado,Er_Pashi
0,1,davamix,Ratoncolorao
0,1,merobservador,Ratoncolorao
4,2,santino,albertiño12
0,1,PeterDry,Ratoncolorao
0,1,AmenhotepIV,Ratoncolorao
0,1,corin,Ratoncolorao
0,1,Frytz,Ratoncolorao
0,1,kampanita,Ratoncolorao
24,2,santino,Naruedyoh
0,1,--382847--,Ratoncolorao
0,1,Sr_Floppy,Ratoncolorao
0,1,cyrus,Ratoncolorao
1,2,jrz,Grohl
54,3,Naruedyoh,santino
0,1,Thedonpa,Ratoncolorao
1,2,Mr.Bronc,Grohl
1,2,Sandman,Grohl
1,2,repetor666,Grohl
0,1,sotanez,Ratoncolorao
0,1,rojovelasco,Ratoncolorao
0,1,jrz,Ratoncolorao
24,2,el_Tupac,Naruedyoh
5,2,Ganimedes,Manolito_
0,1,--470468--,Ratoncolorao
0,1,kain24,Ratoncolorao
0,1,Mr.Bronc,Ratoncolorao
1,2,yemeth,Grohl
3,2,repetor666,Juan_Alfredo_AM
0,1,avalancha971,Ratoncolorao
0,1,guillermoese,Ratoncolorao
5,2,Anonymous_Sevillano,Manolito_
1,2,usuario.poco.conocido,Grohl
35,3,oxelo,Divorciado
0,1,Waskachu,Ratoncolorao
0,1,pozoliu,Ratoncolorao
0,1,Mr.Bronc,Ratoncolorao
14,4,jixbo,Ferran
0,1,KraveNtf,Ratoncolorao
0,1,Irrelevanterrimo,Ratoncolorao
65,2,Irrelevanterrimo,rojovelasco
25,2,RatadelKarma,Ratoncolorao
25,2,donatien,Ratoncolorao
87,3,delawen,donatien
0,1,yemeth,Ratoncolorao
0,1,repetor666,Ratoncolorao
0,1,regis,Ratoncolorao
0,1,davidrgh,Ratoncolorao
2,2,dejate_barba,Ratoncolorao
0,1,mondaymorning,Ratoncolorao
0,1,sauron34_1,Ratoncolorao
90,2,repetor666,repetor666
88,4,donatien,delawen
0,1,dejate_barba,Ratoncolorao
1,2,Iker_Arriaran,Grohl
88,4,RatadelKarma,delawen
97,5,delawen,donatien
25,2,jrmagus,Ratoncolorao
0,1,alaro.mateo83,Ratoncolorao
1,2,BodyOfCrime,Grohl
0,1,karmo,Ratoncolorao
53,2,Jakeukalane,kampanita
25,2,KNTThunderbird,Ratoncolorao
0,1,Lacasito,Ratoncolorao
0,1,aracnos,Ratoncolorao
0,1,yemeth,Ratoncolorao
20,3,guillermoese,Sordnay
1,2,mopenso,Grohl
41,2,jrmagus,CerdoJusticiero
0,1,ipanies,Ratoncolorao
1,2,papaespacial,Grohl
2,2,Nomada_Q_Sanz,Ratoncolorao
113,3,CerdoJusticiero,jrmagus
0,1,pablo23pablo,Ratoncolorao
32,3,zakasplinter,entroysalgo
0,1,LTKerr,Ratoncolorao
117,4,jrmagus,CerdoJusticiero
0,1,aracnos,Ratoncolorao
17,2,Volstagg,ciborg
0,1,estillete,Ratoncolorao
0,1,Russlov,Ratoncolorao
119,4,entroysalgo,zakasplinter
20,3,TALIVAN_HORTOGRAFICO,Sordnay
0,1,Hastaloshuevos,Ratoncolorao
1,2,Russlov,Grohl
15,2,brezzo,Muyamipesar
41,2,Gandulfo86,CerdoJusticiero
0,1,Pagafantas,Ratoncolorao
0,1,Olarcos,Ratoncolorao
0,1,Nemesisreptante,Ratoncolorao
14,4,Uriah_Jacobus,Ferran
25,2,OkaZ,Ratoncolorao
0,1,Sunkenrock,Ratoncolorao
1,2,rikidpr,Grohl
2,2,leader,Ratoncolorao
0,1,qemi,Ratoncolorao
0,1,Mario_Bronx,Ratoncolorao
135,5,Grohl,Uriah_Jacobus
135,5,cnr,Uriah_Jacobus
46,2,joffer,davamix
24,2,ProletarioLibertario,Naruedyoh
29,2,brezzo,averageUser
7,3,Grohl,Urasandi
19,3,Grohl,anarion321_1
35,3,Grohl,Divorciado
104,3,Grohl,BodyOfCrime
0,1,tryn,Ratoncolorao
149,4,ferwiki,Grohl
152,5,Grohl,ferwiki
0,1,loxiashunas,Ratoncolorao
153,6,ferwiki,Grohl
155,7,Grohl,ferwiki
0,1,ramz,Ratoncolorao
147,4,Urasandi,Grohl
150,4,BodyOfCrime,Grohl
112,3,BodyOfCrime,mopenso
156,8,ferwiki,Grohl
0,1,jesusg34,Ratoncolorao
0,1,MildredRatched,Ratoncolorao
148,4,vktr,Grohl
0,1,podremos,Ratoncolorao
147,4,Fustigador_,Grohl
24,2,refilmed,Naruedyoh
101,6,bufalo_1973,delawen
0,1,CRuPieR,Ratoncolorao
7,3,chiniwini,Urasandi
7,3,jhoker,Urasandi
0,1,Oestrimnio,Ratoncolorao
0,1,atheros2006,Ratoncolorao
1,2,Alzhaid,Grohl
0,1,Hojaldre,Ratoncolorao
127,4,Sordnay,TALIVAN_HORTOGRAFICO
1,2,chemari,Grohl
29,2,SrEstaire,averageUser
1,2,more-no,Grohl
147,4,kahun,Grohl
48,3,aggelos,santino
0,1,ppp0,Ratoncolorao
0,1,automatix,Ratoncolorao
0,1,Josean_Salazar,Ratoncolorao
180,5,Urasandi,kahun
149,4,Divorciado,Grohl
0,1,globalwarm,Ratoncolorao
24,2,globalwarm,Naruedyoh
1,2,daniMate,Grohl
15,2,daniMate,Muyamipesar
41,2,daniMate,CerdoJusticiero
0,1,tetepepe,Ratoncolorao
0,1,endy,Ratoncolorao
0,1,--457764--,Ratoncolorao
1,2,erny,Grohl
0,1,erny,Ratoncolorao
17,2,Penetrator,ciborg
0,1,FrCeb,Ratoncolorao
147,4,Trimax,Grohl
126,5,zakasplinter,entroysalgo
25,2,iNauta,Ratoncolorao
0,1,Bombtrack,Ratoncolorao
188,3,Naruedyoh,globalwarm
5,2,Hiko,Manolito_
82,5,Filosof,jixbo
0,1,μισάνθρωπος,Ratoncolorao
0,1,titali,Ratoncolorao
2,2,inar,Ratoncolorao
5,2,inar,Manolito_
88,4,arserit,delawen
1,2,hamahiru,Grohl
25,2,Mdie,Ratoncolorao
0,1,Uda,Ratoncolorao
0,1,mariopg,Ratoncolorao
148,4,anarion321_1,Grohl
5,2,Belu84,Manolito_
0,1,Mamifero,Ratoncolorao
0,1,--179053--,Ratoncolorao
149,4,LaInsistencia,Grohl
0,1,Spartan67,Ratoncolorao
5,2,SavMartin,Manolito_
54,3,runzaku,santino
219,5,Grohl,LaInsistencia
1,2,ciborg,Grohl
