0,1,noexisto,SothTeo
0,1,--468154--,SothTeo
0,1,Sure,SothTeo
0,1,ZIDEVS,SothTeo
0,1,abuse,SothTeo
0,1,Eversmann,SothTeo
2,2,txiniwini,--468154--
0,1,Anonymous_Sevillano,SothTeo
4,2,olizinho,ZIDEVS
9,3,ZIDEVS,olizinho
0,1,Al_Speed_79,SothTeo
10,4,olizinho,ZIDEVS
8,2,BreixoAM,Anonymous_Sevillano
8,2,Gordito,Anonymous_Sevillano
0,1,HipnoSapo,SothTeo
9,3,SothTeo,olizinho
15,2,isra_el,HipnoSapo
0,1,Artabrii,SothTeo
15,2,Cabre13,HipnoSapo
17,3,HipnoSapo,isra_el
19,3,HipnoSapo,Cabre13
18,2,colorincolorado,Artabrii
3,2,JAIL,Sure
23,3,cyrus,JAIL
14,3,Socavador,Gordito
23,3,meneadmelaotravez,JAIL
8,2,meneadmelaotravez,Anonymous_Sevillano
0,1,VG6,SothTeo
23,3,Sure,JAIL
15,2,Dupin,HipnoSapo
