38,2,lestat_1982,scarecrow
147,4,lestat_1982,Ander_
118,3,Isangi,Volstagg
76,2,lestat_1982,turmix77
69,4,Isangi,Juan_Alfredo_AM
176,5,Isangi,Isangi
0,1,jrz,TyrionGal
130,9,Cessu,sonixx
11,2,cathan,Hakim_Bey
107,5,eolith,--473832--
162,3,Hakim_Bey,Podemita
29,4,ur_quan_master,turmix77
11,2,eskollo,Hakim_Bey
155,3,Bloodperra,Mario_Bronx
184,3,Hakim_Bey,eskollo
23,4,gelo.gz,Hakim_Bey
187,5,Hakim_Bey,gelo.gz
188,6,gelo.gz,Hakim_Bey
179,10,sonixx,Cessu
185,4,Mario_Bronx,Bloodperra
191,5,Bloodperra,Mario_Bronx
182,4,Podemita,Hakim_Bey
185,4,Mario_Bronx,Bloodperra
190,11,Cessu,sonixx
195,12,sonixx,Cessu
165,4,Veelicus,barney_77
185,4,Mario_Bronx,Bloodperra
198,5,Bloodperra,Mario_Bronx
199,6,Mario_Bronx,Bloodperra
167,3,rantamplanzzz,--481080--
0,1,rantamplanzzz,TyrionGal
