0,1,rogerius,onainigo
1,2,onainigo,rogerius
0,1,El_Mentecato,onainigo
0,1,expertomilitar,onainigo
0,1,Al_Speed_79,onainigo
4,2,Supercinexin,expertomilitar
5,2,ogrydc,Al_Speed_79
0,1,capitan__nemo,onainigo
6,3,expertomilitar,Supercinexin
0,1,kiklox,onainigo
5,2,jung,Al_Speed_79
9,4,kiklox,expertomilitar
5,2,kiklox,Al_Speed_79
3,2,Premutos73,El_Mentecato
0,1,Al_Speed_79,onainigo
0,1,Al_Speed_79,onainigo
5,2,blp,Al_Speed_79
0,1,mastermemorex,onainigo
0,1,jamaicano,onainigo
17,3,yarkyark,blp
15,2,Macant,Al_Speed_79
9,4,iNauta,expertomilitar
7,3,imagosg,ogrydc
22,5,expertomilitar,iNauta
0,1,X_trail,onainigo
12,5,expertomilitar,kiklox
0,1,selvatgi,onainigo
0,1,Bley,onainigo
5,2,bensidheseleccion,Al_Speed_79
19,2,bufalo_1973,jamaicano
28,2,aavvaallooss,Bley
20,4,bufalo_1973,yarkyark
17,3,expertomilitar,blp
30,3,expertomilitar,bufalo_1973
31,3,X_trail,aavvaallooss
14,3,Rhaeris,Premutos73
0,1,Buhl,onainigo
9,4,ralph,expertomilitar
38,5,expertomilitar,ralph
0,1,J.m,onainigo
34,4,fofito,expertomilitar
0,1,J.m,onainigo
8,2,Aokromes,capitan__nemo
41,5,expertomilitar,fofito
40,2,PacoJM,J.m
0,1,J.m,onainigo
20,4,Aokromes,yarkyark
8,2,manoru,capitan__nemo
28,2,expertomilitar,Bley
46,2,X_trail,J.m
0,1,Jack_Sparrow,onainigo
0,1,meneameadmin,onainigo
50,3,J.m,X_trail
5,2,sektorgaza,Al_Speed_79
0,1,sektorgaza,onainigo
10,2,manoru,kiklox
53,4,X_trail,J.m
57,5,J.m,X_trail
5,2,Seva,Al_Speed_79
51,2,X_trail,Jack_Sparrow
52,2,disecain,meneameadmin
55,2,artac,sektorgaza
55,2,manoru,sektorgaza
58,6,X_trail,J.m
0,1,manoru,onainigo
9,4,chemari,expertomilitar
64,7,J.m,X_trail
39,6,--283305--,expertomilitar
63,3,sektorgaza,manoru
54,3,solrac79,sektorgaza
5,2,TetraFreak,Al_Speed_79
6,3,Tarendas,Supercinexin
0,1,brokenpixel,onainigo
6,3,makk,Supercinexin
3,2,GOto_Grado,El_Mentecato
0,1,J.m,onainigo
0,1,sahaquielz,onainigo
70,4,sektorgaza,solrac79
60,3,Jack_Sparrow,X_trail
61,3,meneameadmin,disecain
66,5,expertomilitar,chemari
0,1,brokenpixel,onainigo
26,6,sektorgaza,expertomilitar
42,2,expertomilitar,J.m
83,7,expertomilitar,sektorgaza
84,3,J.m,expertomilitar
0,1,J.m,onainigo
79,4,X_trail,Jack_Sparrow
25,2,Cessu,X_trail
66,5,sektorgaza,chemari
85,8,sektorgaza,expertomilitar
86,4,expertomilitar,J.m
0,1,Sc4ramouche,onainigo
91,9,expertomilitar,sektorgaza
0,1,J.m,onainigo
94,10,sektorgaza,expertomilitar
88,5,Jack_Sparrow,X_trail
0,1,J.m,onainigo
78,5,solrac79,sektorgaza
54,3,sektorgaza,sektorgaza
97,6,X_trail,Jack_Sparrow
5,2,sacaelwhisky,Al_Speed_79
0,1,turmix77,onainigo
81,6,chemari,expertomilitar
103,2,J.m,turmix77
101,7,Jack_Sparrow,X_trail
51,2,PacoJM,Jack_Sparrow
0,1,DonMelocoton,onainigo
36,4,adot,Rhaeris
106,8,X_trail,Jack_Sparrow
104,7,expertomilitar,chemari
0,1,chulonsky,onainigo
0,1,kastanedowski,onainigo
24,6,Thermita,expertomilitar
114,7,expertomilitar,Thermita
109,5,xingular,adot
6,3,xingular,Supercinexin
15,2,Supercinexin,Al_Speed_79
116,6,adot,xingular
0,1,Davidmmmm,onainigo
117,4,Cutlass,xingular
20,4,nomada_isleño,yarkyark
20,4,ogrydc,yarkyark
99,6,nomada_isleño,solrac79
21,3,xingular,Macant
5,2,Mordisquitos,Al_Speed_79
44,6,satchafunkilus,expertomilitar
0,1,Ehorus,onainigo
0,1,elareo,onainigo
