0,1,cubaman,Esteban_Rosador
0,1,--470619--,Esteban_Rosador
1,2,thorin,cubaman
1,2,meneandro,cubaman
0,1,suntzu,Esteban_Rosador
4,3,Grohl,meneandro
0,1,Motiarti,Esteban_Rosador
0,1,parrita710,Esteban_Rosador
3,3,cubaman,thorin
0,1,ogrydc,Esteban_Rosador
0,1,CARLOSESTACABREADO,Esteban_Rosador
0,1,halcoul,Esteban_Rosador
0,1,--87193--,Esteban_Rosador
2,2,robustiano,--470619--
0,1,matic,Esteban_Rosador
0,1,darkillo,Esteban_Rosador
0,1,marhuenda,Esteban_Rosador
0,1,avpag,Esteban_Rosador
1,2,tododepende,cubaman
7,2,marhuenda,Motiarti
6,4,meneandro,Grohl
0,1,armando.s.segura,Esteban_Rosador
20,3,Motiarti,marhuenda
0,1,cathan,Esteban_Rosador
0,1,mefistofeles,Esteban_Rosador
0,1,--472654--,Esteban_Rosador
8,2,pys,parrita710
0,1,Oestrimnio,Esteban_Rosador
0,1,Zikutah,Esteban_Rosador
0,1,wicano,Esteban_Rosador
0,1,erjuancho83,Esteban_Rosador
0,1,blp,Esteban_Rosador
0,1,--473832--,Esteban_Rosador
33,2,suzudo,--473832--
0,1,polvos.magicos,Esteban_Rosador
0,1,nebulosa5,Esteban_Rosador
0,1,Ikigai,Esteban_Rosador
24,2,nebulosa5,cathan
29,2,nebulosa5,Zikutah
30,2,nebulosa5,wicano
35,2,awezoom,polvos.magicos
37,2,nebulosa5,Ikigai
41,3,nebulosa5,awezoom
41,3,polvos.magicos,awezoom
35,2,suzudo,polvos.magicos
43,4,suzudo,nebulosa5
42,3,suzudo,nebulosa5
36,2,suzudo,nebulosa5
45,3,polvos.magicos,suzudo
49,4,suzudo,polvos.magicos
0,1,victorjba,Esteban_Rosador
51,2,suzudo,victorjba
51,2,suzudo,victorjba
51,2,victorjba,victorjba
42,3,--473832--,nebulosa5
8,2,Jatetu,parrita710
1,2,nebulosa5,cubaman
47,4,nebulosa5,suzudo
55,4,nebulosa5,--473832--
58,5,suzudo,nebulosa5
58,5,suzudo,nebulosa5
58,5,suzudo,nebulosa5
58,5,suzudo,nebulosa5
