0,1,mente_en_desarrollo,Pepetrueno
0,1,--475692--,Pepetrueno
0,1,PaTuCulo,Pepetrueno
0,1,unmostro,Pepetrueno
1,2,--467143--,mente_en_desarrollo
5,3,mente_en_desarrollo,--467143--
0,1,Nokias,Pepetrueno
5,3,nadal.batle,--467143--
0,1,ojorojo,Pepetrueno
6,4,--478315--,mente_en_desarrollo
8,4,--478315--,nadal.batle
0,1,Azucena1980,Pepetrueno
4,2,mcfgdbbn3,unmostro
0,1,MrMaracas,Pepetrueno
0,1,scarecrow,Pepetrueno
15,2,meneameadmin,scarecrow
7,2,aluk,Nokias
17,3,Nokias,aluk
0,1,makea84,Pepetrueno
0,1,C0BRA,Pepetrueno
9,2,Claudio_7777,ojorojo
15,2,--478315--,scarecrow
6,4,fernando.paniaguapalmero,mente_en_desarrollo
13,3,fernando.paniaguapalmero,mcfgdbbn3
5,3,olizinho,--467143--
10,5,SchrodingerCheshire,--478315--
20,2,--389785--,C0BRA
12,2,olizinho,Azucena1980
0,1,--478315--,Pepetrueno
0,1,xingular,Pepetrueno
0,1,sacaelwhisky,Pepetrueno
0,1,paputayo,Pepetrueno
0,1,erronea,Pepetrueno
0,1,SchrodingerCheshire,Pepetrueno
5,3,ogrydc,--467143--
0,1,Hiko,Pepetrueno
31,2,ReySombra,sacaelwhisky
0,1,Philippefernando,Pepetrueno
5,3,The_Hoff,--467143--
1,2,ojetelimon,mente_en_desarrollo
0,1,Northpro,Pepetrueno
0,1,Juzkhain,Pepetrueno
39,4,--478315--,The_Hoff
0,1,hutter,Pepetrueno
0,1,soundnessia,Pepetrueno
0,1,terrordemar,Pepetrueno
0,1,FernandoSucre,Pepetrueno
47,2,Ander_,FernandoSucre
48,3,FernandoSucre,Ander_
40,3,--473832--,ojetelimon
0,1,endy,Pepetrueno
39,4,ojetelimon,The_Hoff
51,2,Frederic_Bourdin,endy
53,3,endy,Frederic_Bourdin
4,2,elnenito,unmostro
4,2,CTprovincia,unmostro
0,1,Mister_Lala,Pepetrueno
4,2,delcarglo,unmostro
57,2,delcarglo,Mister_Lala
5,3,Voth,--467143--
4,2,sotanez,unmostro
0,1,Voth,Pepetrueno
0,1,crycom,Pepetrueno
5,3,Wildbill,--467143--
6,4,Calgar,mente_en_desarrollo
64,4,--478315--,Wildbill
