0,1,noexisto,An66
0,1,fuenlifuenla,An66
0,1,pablicius,An66
0,1,An66,An66
0,1,Rising,An66
3,2,ur_quan_master,pablicius
5,2,trasgho,Rising
0,1,Grohl,An66
0,1,enol79,An66
5,2,Ratoncolorao,Rising
0,1,scarecrow,An66
0,1,Carolo,An66
8,2,trasgho,Grohl
0,1,Arc,An66
5,2,USUARI0,Rising
11,2,unaqueviene,scarecrow
0,1,Waskachu,An66
16,3,podridosistema,unaqueviene
0,1,silencer,An66
0,1,daniMate,An66
18,4,unaqueviene,podridosistema
5,2,reemax,Rising
5,2,daniMate,Rising
11,2,reemax,scarecrow
19,2,reemax,silencer
0,1,Nebulosa,An66
0,1,zetapazzz,An66
1,2,Noeschachi,noexisto
0,1,ectolin,An66
0,1,--210564--,An66
0,1,UltimoNick,An66
0,1,lameiro,An66
0,1,UltimoNick,An66
0,1,THX1138,An66
0,1,alfbueno,An66
3,2,Bost,pablicius
0,1,gale,An66
2,2,g.who,fuenlifuenla
7,3,iNauta,trasgho
30,2,Hastaloshuevos,--210564--
5,2,zcully,Rising
0,1,Mubux,An66
11,2,zcully,scarecrow
0,1,nebulosa5,An66
3,2,puff,pablicius
1,2,Iker_Arriaran,noexisto
28,3,nebulosa5,Noeschachi
30,2,Iker_Arriaran,--210564--
23,3,crysys,daniMate
0,1,Ovidio,An66
0,1,--481240--,An66
0,1,Thedonpa,An66
0,1,ojetelimon,An66
46,3,noexisto,Iker_Arriaran
2,2,xcu,fuenlifuenla
14,2,Ipsen,Arc
0,1,--477731--,An66
43,3,scarecrow,zcully
10,3,EsKaRFeiS,Ratoncolorao
28,3,Wayfarer,Noeschachi
10,3,xingular,Ratoncolorao
0,1,--481240--,An66
51,2,Noeschachi,--481240--
0,1,--481240--,An66
0,1,sargento.gargajo,An66
0,1,Konhrad,An66
28,3,mmlv,Noeschachi
64,2,Noeschachi,--481240--
58,4,zcully,scarecrow
0,1,--481240--,An66
0,1,meneamen,An66
10,3,kikoanna2,Ratoncolorao
70,2,Noeschachi,--481240--
5,2,kobeb75,Rising
65,2,fpove,sargento.gargajo
69,5,scarecrow,zcully
0,1,ElLoboylaSoga,An66
0,1,IanCutris,An66
0,1,--481240--,An66
62,2,--457764--,--481240--
0,1,MPR,An66
79,2,Cabre13,--481240--
0,1,Coletari,An66
0,1,Chihuahua,An66
28,3,Q_uiop,Noeschachi
79,2,Noeschachi,--481240--
57,2,lameth,--477731--
70,2,GamusinoAtomico,--481240--
0,1,--477731--,An66
0,1,--481240--,An66
7,3,SanxitoR,trasgho
0,1,oliveros,An66
23,3,Señor_Gremlin,daniMate
90,2,GamusinoAtomico,--481240--
93,4,USUARI0,Señor_Gremlin
28,3,Quemandoiglesias,Noeschachi
32,2,Dasoman,lameiro
0,1,cyrus,An66
0,1,da2010,An66
98,2,Dasoman,cyrus
0,1,--481240--,An66
5,2,juliander,Rising
97,3,ReySombra,Dasoman
101,2,GamusinoAtomico,--481240--
0,1,--481240--,An66
101,2,GamusinoAtomico,--481240--
91,4,trasgho,SanxitoR
100,3,pip,Dasoman
57,2,--470730--,--477731--
