0,1,BillyTheKid,pac-man
0,1,caraca1,pac-man
0,1,--234567--,pac-man
0,1,TocTocToc,pac-man
0,1,Grecott,pac-man
0,1,oliver7,pac-man
0,1,Atropos91,pac-man
5,2,unmostro,Grecott
0,1,avpag,pac-man
3,2,SdeSanty,--234567--
0,1,Vermelnardo,pac-man
0,1,mrpaco,pac-man
0,1,Llorch,pac-man
3,2,Whitefox,--234567--
0,1,soundnessia,pac-man
7,2,skyleth,Atropos91
6,2,thingoldedoriath,oliver7
0,1,peloxi,pac-man
16,3,Atropos91,skyleth
15,2,Noticias_De_Israel,soundnessia
0,1,--335882--,pac-man
0,1,sieteymedio,pac-man
0,1,ElPerroDeLosCinco,pac-man
23,2,mouthbow,ElPerroDeLosCinco
0,1,opinator87,pac-man
23,2,ViejaYeguaGris,ElPerroDeLosCinco
26,3,ElPerroDeLosCinco,ViejaYeguaGris
15,2,Enking,soundnessia
0,1,Jopapa,pac-man
0,1,Combustion,pac-man
0,1,rigel_,pac-man
0,1,aracnos,pac-man
32,2,angeloso,aracnos
1,2,tododepende,BillyTheKid
20,3,tododepende,Noticias_De_Israel
27,4,tododepende,ElPerroDeLosCinco
