0,1,ojetelimon,bonobo
0,1,mfaustino,bonobo
1,2,bonobo,ojetelimon
0,1,tul,bonobo
0,1,KeepYourCoins,bonobo
5,2,ottto,KeepYourCoins
4,2,sísifo_6,tul
0,1,allioli,bonobo
0,1,Nokias,bonobo
0,1,CallusLupus,bonobo
0,1,iNauta,bonobo
6,3,Ferran,ottto
9,2,Ferran,Nokias
0,1,slender_1,bonobo
0,1,capu,bonobo
0,1,--389785--,bonobo
0,1,robustiano,bonobo
6,3,Svacam,ottto
15,2,Digil_Diedark,capu
0,1,--369895--,bonobo
19,3,capu,Digil_Diedark
20,2,--343617--,--369895--
14,2,Varlak_,slender_1
21,4,Varlak_,capu
20,2,Varlak_,--369895--
0,1,Trigonometrico,bonobo
24,5,capu,Varlak_
0,1,juancsmix,bonobo
7,3,RobinWood7,sísifo_6
0,1,totope,bonobo
0,1,xingular,bonobo
31,2,poseido,xingular
32,3,xingular,poseido
33,4,Valles,xingular
34,5,xingular,Valles
0,1,alexwing,bonobo
6,3,Guanarteme,ottto
35,6,Valles,xingular
38,7,xingular,Valles
0,1,Endor_Fino,bonobo
15,2,Stamish,capu
0,1,Rafa_Lopez_1,bonobo
31,2,Stamish,xingular
40,2,Stamish,Endor_Fino
43,3,xingular,Stamish
44,3,Endor_Fino,Stamish
0,1,Spartan67,bonobo
0,1,unomasporaqui,bonobo
0,1,Al_Speed_79,bonobo
9,2,nexux,Nokias
0,1,gvillem,bonobo
49,2,gvillem,Al_Speed_79
49,2,tul,Al_Speed_79
0,1,--475692--,bonobo
45,4,Stamish,xingular
46,4,Stamish,Endor_Fino
42,2,Stamish,Rafa_Lopez_1
57,3,Spartan67,Stamish
0,1,Tellagorrii,bonobo
28,2,kacharulo,juancsmix
0,1,Pakitopena,bonobo
57,3,Rafa_Lopez_1,Stamish
58,4,Stamish,Spartan67
62,4,Stamish,Rafa_Lopez_1
0,1,DondeVamos,bonobo
