0,1,sorrillo,torbe.cat
0,1,Kuttlas,torbe.cat
0,1,kalimochero,torbe.cat
0,1,--333750--,torbe.cat
0,1,fedoro,torbe.cat
0,1,torbe.cat,torbe.cat
0,1,--136875--,torbe.cat
6,2,ojetelimon,torbe.cat
0,1,Lobazo,torbe.cat
0,1,polybius,torbe.cat
0,1,TitoLucius,torbe.cat
6,2,raikk21,torbe.cat
2,2,--475692--,Kuttlas
2,2,alexwing,Kuttlas
0,1,usuario.poco.conocido,torbe.cat
0,1,ailian,torbe.cat
1,2,El_Cucaracho,sorrillo
0,1,Al_Speed_79,torbe.cat
16,2,Perendula,ailian
11,2,kukudrulo,TitoLucius
5,2,Aucero,fedoro
0,1,borteixo,torbe.cat
1,2,bonito,sorrillo
0,1,Popes,torbe.cat
23,3,sorrillo,bonito
15,2,expertomilitar,usuario.poco.conocido
0,1,Guanarteme,torbe.cat
1,2,makea84,sorrillo
0,1,SystemBD,torbe.cat
0,1,Jointhouse_Blues,torbe.cat
0,1,Hanxxs,torbe.cat
23,3,darkdead1,bonito
0,1,casicasi,torbe.cat
23,3,ogrydc,bonito
0,1,darkdead1,torbe.cat
0,1,xirimiri,torbe.cat
23,3,UuU,bonito
0,1,Tarendas,torbe.cat
23,3,pax0r,bonito
25,4,Mortis,sorrillo
29,2,gartstell,SystemBD
34,4,bonito,ogrydc
25,4,bonito,sorrillo
36,2,Jakeukalane,xirimiri
38,2,Jakeukalane,Tarendas
0,1,DarkFlopo,torbe.cat
0,1,Feindesland,torbe.cat
5,2,Feindesland,fedoro
34,4,yusavi,ogrydc
0,1,LordVader,torbe.cat
20,3,Joice,kukudrulo
0,1,pitiklow,torbe.cat
25,4,koCO78,sorrillo
43,5,Rembrandt_Harmenszoon,bonito
1,2,uyate,sorrillo
0,1,uyate,torbe.cat
43,5,javierreta,bonito
52,2,javierreta,pitiklow
0,1,Tellagorrii,torbe.cat
43,5,Toranks,bonito
0,1,Kuruñes3.0,torbe.cat
59,2,pancron,Tellagorrii
0,1,landaburu,torbe.cat
63,2,Kuruñes3.0,landaburu
2,2,jeronimocordoba,Kuttlas
58,3,jeronimocordoba,javierreta
1,2,debunker,sorrillo
54,6,debunker,Rembrandt_Harmenszoon
57,6,debunker,javierreta
0,1,JUNOCS,torbe.cat
45,3,Tarendas,Jakeukalane
