0,1,conversador,manuedu
0,1,zetapazzz,manuedu
0,1,Lonegan,manuedu
0,1,faelomx,manuedu
0,1,zorreame,manuedu
3,2,Knut_Hamsun,Lonegan
0,1,Professsor,manuedu
3,2,kotao,Lonegan
0,1,soundnessia,manuedu
0,1,ElLoboylaSoga,manuedu
0,1,lestat,manuedu
8,3,Lonegan,kotao
0,1,RandomAccess,manuedu
12,4,kerala,Lonegan
0,1,JonyBgood,manuedu
0,1,Professor,manuedu
0,1,--475664--,manuedu
17,2,lestat,--475664--
15,2,carcadiz,JonyBgood
17,2,Karnaza,--475664--
17,2,--475664--,--475664--
12,4,GloboSonda,Lonegan
17,2,xavierstark,--475664--
23,3,--475664--,xavierstark
24,4,xavierstark,--475664--
25,5,--475664--,xavierstark
26,6,xavierstark,--475664--
27,7,--475664--,xavierstark
28,8,xavierstark,--475664--
