0,1,PaTuCulo,jds
0,1,Penitencia,jds
0,1,Libertual,jds
0,1,anarion321_1,jds
0,1,Motiarti,jds
0,1,XabierV,jds
0,1,Tachy,jds
0,1,--234567--,jds
0,1,miratu,jds
0,1,owenwang,jds
2,2,Rubalomen,Penitencia
0,1,Sandman,jds
0,1,Starkad,jds
0,1,jm22381,jds
14,2,powernergia,jm22381
4,2,makea84,anarion321_1
0,1,soundnessia,jds
3,2,palitroque,Libertual
6,2,MPR,XabierV
2,2,ohyeah,Penitencia
0,1,Caresth,jds
0,1,thingoldedoriath,jds
0,1,Strike_Freedom,jds
22,2,Lombarda1,thingoldedoriath
0,1,Tobias_Diaz_Diaz-Chiron,jds
20,3,Toni_blackout,ohyeah
24,3,beatusille,Lombarda1
0,1,avante,jds
1,2,cogecorre,PaTuCulo
0,1,Northpro,jds
0,1,meneamen,jds
0,1,capitan__nemo,jds
27,4,thingoldedoriath,beatusille
0,1,letsbeer,jds
