0,1,jmfer,JAHerguera
0,1,p.e.teacher,JAHerguera
1,2,Omoloc,jmfer
0,1,Sh0ni0,JAHerguera
0,1,ReySombra,JAHerguera
0,1,Defcon4,JAHerguera
6,2,Sh0ni0,Defcon4
0,1,Sturmovik,JAHerguera
0,1,oso_69,JAHerguera
0,1,erronea,JAHerguera
8,2,JAHerguera,Sturmovik
0,1,Motiarti,JAHerguera
8,2,rogerrabbit,Sturmovik
10,2,rogerrabbit,erronea
0,1,Sturmovik,JAHerguera
10,2,JAHerguera,erronea
15,2,JAHerguera,Sturmovik
11,3,Sturmovik,JAHerguera
4,2,Sturmovik,Sh0ni0
18,4,JAHerguera,Sturmovik
15,2,Omoloc,Sturmovik
0,1,scarecrow,JAHerguera
22,2,Omoloc,scarecrow
23,3,scarecrow,Omoloc
10,2,Omoloc,erronea
16,3,erronea,JAHerguera
10,2,alcesar,erronea
0,1,Omoloc,JAHerguera
26,4,alcesar,erronea
26,4,Omoloc,erronea
29,5,erronea,alcesar
27,3,Omoloc,alcesar
31,6,alcesar,erronea
19,3,Sh0ni0,Sturmovik
28,2,Omoloc,Omoloc
26,4,Sh0ni0,erronea
33,7,Omoloc,alcesar
0,1,igorymi,JAHerguera
0,1,Franctangerino,JAHerguera
0,1,neike,JAHerguera
0,1,Tarendas,JAHerguera
0,1,aliatar,JAHerguera
0,1,Juanma_Font,JAHerguera
0,1,urannio,JAHerguera
0,1,Gispert,JAHerguera
42,2,drodriguez,aliatar
0,1,SanxitoR,JAHerguera
4,2,zerolang,Sh0ni0
0,1,arivero,JAHerguera
1,2,PauMarí,jmfer
17,3,PauMarí,JAHerguera
29,5,PauMarí,alcesar
47,2,PauMarí,SanxitoR
0,1,xaxo.xaxin,JAHerguera
0,1,--473832--,JAHerguera
54,2,Sh0ni0,xaxo.xaxin
50,3,jmfer,PauMarí
3,3,jmfer,Omoloc
8,2,jmfer,Sturmovik
9,2,jmfer,oso_69
17,3,jmfer,JAHerguera
0,1,ecléctico,JAHerguera
58,4,Omoloc,jmfer
0,1,manelimanol,JAHerguera
57,4,Omoloc,jmfer
56,3,xaxo.xaxin,Sh0ni0
57,4,milestone,jmfer
39,2,bensidheseleccion,Franctangerino
63,5,armando.s.segura,Omoloc
69,6,Omoloc,armando.s.segura
59,3,Omoloc,jmfer
71,4,bensidheseleccion,Omoloc
51,4,Omoloc,PauMarí
72,5,Omoloc,bensidheseleccion
74,6,bensidheseleccion,Omoloc
70,7,armando.s.segura,Omoloc
76,8,Omoloc,armando.s.segura
22,2,pitercio,scarecrow
77,9,armando.s.segura,Omoloc
73,5,PauMarí,Omoloc
0,1,rikidpr,JAHerguera
35,3,armando.s.segura,Omoloc
54,2,rikidpr,xaxo.xaxin
79,10,bensidheseleccion,armando.s.segura
48,3,Q_uiop,zerolang
79,10,Omoloc,armando.s.segura
66,4,armando.s.segura,xaxo.xaxin
86,11,armando.s.segura,Omoloc
84,11,armando.s.segura,bensidheseleccion
64,2,rikidpr,manelimanol
41,2,Q_uiop,Tarendas
57,4,PauMarí,jmfer
89,12,bensidheseleccion,armando.s.segura
80,6,Omoloc,PauMarí
57,4,PauMarí,jmfer
27,3,rikidpr,alcesar
88,12,Omoloc,armando.s.segura
97,13,armando.s.segura,Omoloc
82,4,Omoloc,armando.s.segura
93,13,armando.s.segura,bensidheseleccion
54,2,Q_uiop,xaxo.xaxin
30,5,rikidpr,Omoloc
98,14,Omoloc,armando.s.segura
94,7,PauMarí,Omoloc
102,6,Omoloc,rikidpr
33,7,rikidpr,alcesar
104,8,Omoloc,PauMarí
76,8,GuL,armando.s.segura
105,7,rikidpr,Omoloc
107,9,PauMarí,Omoloc
58,4,Belial,jmfer
104,8,SchrodingerCheshire,PauMarí
112,9,PauMarí,SchrodingerCheshire
66,4,Sh0ni0,xaxo.xaxin
110,10,Omoloc,PauMarí
115,11,PauMarí,Omoloc
116,12,Omoloc,PauMarí
117,13,PauMarí,Omoloc
0,1,reithor,JAHerguera
0,1,PauMarí,JAHerguera
91,3,Tarendas,Q_uiop
106,8,alcesar,rikidpr
106,8,Omoloc,rikidpr
0,1,meneandro,JAHerguera
96,4,alcesar,rikidpr
42,2,Duke00,aliatar
122,9,rikidpr,alcesar
96,4,Omoloc,rikidpr
124,2,alcesar,meneandro
125,5,rikidpr,alcesar
66,4,Omoloc,xaxo.xaxin
87,5,p.e.teacher,armando.s.segura
87,5,Omoloc,armando.s.segura
71,4,jmfer,Omoloc
111,5,jmfer,Belial
129,3,meneandro,alcesar
114,5,xaxo.xaxin,Sh0ni0
131,5,xaxo.xaxin,Omoloc
138,6,Omoloc,xaxo.xaxin
135,6,Belial,jmfer
0,1,Omoloc,JAHerguera
137,6,Sh0ni0,xaxo.xaxin
0,1,p.e.teacher,JAHerguera
142,7,xaxo.xaxin,Sh0ni0
4,2,SalsaDeTomate,Sh0ni0
145,3,Sh0ni0,SalsaDeTomate
140,7,jmfer,Belial
147,8,Omoloc,jmfer
